datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-01 00:00:00,2898,SW,198,783,1240,45,0,7940,8691
2019-10-01 01:00:00,2807,SW,187,1146,588,50,0,7932,9747
2019-10-01 02:00:00,2640,SW,204,1272,272,47,0,7935,10332
2019-10-01 03:00:00,2806,SW,291,1251,212,50,0,7951,10339
2019-10-01 04:00:00,3015,SW,346,1259,189,36,0,7951,9790
2019-10-01 05:00:00,3002,SW,303,972,182,40,0,7960,9023
2019-10-01 06:00:00,3060,SW,264,655,191,37,0,7959,7812
2019-10-01 07:00:00,2970,SW,282,399,99,33,0,7962,6791
2019-10-01 08:00:00,2832,SW,330,306,63,39,0,7971,6015
2019-10-01 09:00:00,2816,SW,374,182,56,41,0,7970,5772
2019-10-01 10:00:00,2867,SW,355,65,40,40,0,7974,5690
2019-10-01 11:00:00,2919,SW,291,46,20,33,0,7953,5794
2019-10-01 12:00:00,2941,SW,238,59,17,31,0,7964,5940
2019-10-01 13:00:00,2949,SW,169,182,29,40,0,7960,6778
2019-10-01 14:00:00,3000,SW,179,550,72,41,0,7960,7240
2019-10-01 15:00:00,3024,SW,225,333,666,40,0,7959,6479
2019-10-01 16:00:00,2910,SW,252,214,1310,41,0,7954,4999
2019-10-01 17:00:00,2885,SW,298,218,1414,39,0,7939,4845
2019-10-01 18:00:00,2872,SW,245,197,1485,36,0,7939,5132
2019-10-01 19:00:00,2798,SW,319,194,1480,36,0,7933,5494
2019-10-01 20:00:00,2803,SW,318,330,1583,38,0,7923,5960
2019-10-01 21:00:00,2930,SW,382,413,1468,38,0,7929,6137
2019-10-01 22:00:00,2934,SW,414,445,1503,40,0,7924,6574
2019-10-01 23:00:00,2943,SW,439,386,1359,40,0,7920,7120
2019-10-02 00:00:00,2917,SW,446,504,1152,49,0,7916,7989
2019-10-02 01:00:00,2990,SW,395,728,554,49,0,7911,9354
2019-10-02 02:00:00,3009,SW,359,1006,281,50,0,7907,9801
2019-10-02 03:00:00,2993,SW,271,1118,224,49,0,7913,9645
2019-10-02 04:00:00,2954,SW,195,887,191,35,0,7914,8943
2019-10-02 05:00:00,2959,SW,236,555,176,40,0,7923,8318
2019-10-02 06:00:00,2942,SW,221,362,172,38,0,7924,7419
2019-10-02 07:00:00,2934,SW,279,303,62,33,0,7922,6622
2019-10-02 08:00:00,2978,SW,238,318,24,39,0,7931,6011
2019-10-02 09:00:00,2939,SW,221,222,25,40,0,7923,5722
2019-10-02 10:00:00,2939,SW,232,215,22,42,0,7930,5251
2019-10-02 11:00:00,2911,SW,262,222,17,32,0,7931,5343
2019-10-02 12:00:00,2900,SW,298,213,12,32,0,7927,5536
2019-10-02 13:00:00,2950,SW,295,270,10,41,0,7934,6025
2019-10-02 14:00:00,2717,SW,370,467,73,43,0,7934,6975
2019-10-02 15:00:00,2616,SW,303,308,631,40,0,7932,6624
2019-10-02 16:00:00,2618,SW,222,267,1336,41,0,7930,5732
2019-10-02 17:00:00,2622,SW,205,212,1568,40,0,7917,5448
2019-10-02 18:00:00,2664,SW,191,220,1591,36,0,7887,5430
2019-10-02 19:00:00,2714,SW,210,231,1585,34,0,7863,5836
