datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-01 00:00:00,0,NY,370,3011,0,173,1012,5279,5290
2019-10-01 01:00:00,0,NY,318,3109,0,175,1014,5289,4685
2019-10-01 02:00:00,0,NY,380,2865,0,174,1012,5304,4220
2019-10-01 03:00:00,0,NY,383,2869,0,173,1001,5264,3470
2019-10-01 04:00:00,0,NY,419,2787,0,175,936,5223,2756
2019-10-01 05:00:00,0,NY,474,2691,0,180,837,5167,2118
2019-10-01 06:00:00,0,NY,502,2701,0,184,824,5189,2048
2019-10-01 07:00:00,0,NY,524,2617,0,184,819,5183,2027
2019-10-01 08:00:00,0,NY,566,2547,0,186,819,5184,1963
2019-10-01 09:00:00,0,NY,478,2677,0,187,817,5186,2118
2019-10-01 10:00:00,0,NY,516,2751,0,186,823,5206,2463
2019-10-01 11:00:00,0,NY,583,3052,0,190,915,5219,3558
2019-10-01 12:00:00,0,NY,476,2972,0,186,947,5219,4220
2019-10-01 13:00:00,0,NY,489,2793,0,187,950,5228,4821
2019-10-01 14:00:00,0,NY,502,2871,0,192,986,5216,5066
2019-10-01 15:00:00,0,NY,475,2973,0,195,990,5223,5429
2019-10-01 16:00:00,0,NY,566,2972,0,205,992,5227,5824
2019-10-01 17:00:00,0,NY,620,3006,0,210,987,5235,6078
2019-10-01 18:00:00,0,NY,628,3288,0,220,987,5275,6248
2019-10-01 19:00:00,0,NY,832,3406,0,213,980,5270,6600
2019-10-01 20:00:00,0,NY,955,3597,0,205,980,5283,6950
2019-10-01 21:00:00,0,NY,1083,3357,0,198,975,5257,7414
2019-10-01 22:00:00,0,NY,1121,3204,0,193,972,5235,7504
2019-10-01 23:00:00,0,NY,952,3428,0,188,975,5222,7513
2019-10-02 00:00:00,0,NY,1183,3531,0,191,977,5235,7455
2019-10-02 01:00:00,0,NY,1250,3409,0,190,977,5240,7106
2019-10-02 02:00:00,0,NY,1105,3179,0,190,979,5253,6250
2019-10-02 03:00:00,0,NY,847,3059,0,190,974,5238,5043
