datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-10-01 00:00:00,665,CAL,4139,3751,7361,790,46,1133,7126
2019-10-01 01:00:00,714,CAL,4193,4854,1747,823,47,1133,9139
2019-10-01 02:00:00,966,CAL,4200,5669,33,757,28,1133,10045
2019-10-01 03:00:00,988,CAL,4095,5737,16,753,-4,1134,10058
2019-10-01 04:00:00,891,CAL,3793,5479,25,791,-3,1136,9823
2019-10-01 05:00:00,689,CAL,3799,4951,25,789,-3,1136,9242
2019-10-01 06:00:00,713,CAL,3498,4072,25,840,-3,1138,8871
2019-10-01 07:00:00,693,CAL,3877,3646,25,796,-3,1139,8382
2019-10-01 08:00:00,654,CAL,3949,2967,25,757,-3,1138,7890
2019-10-01 09:00:00,691,CAL,3850,2954,25,763,-3,1136,7360
2019-10-01 10:00:00,696,CAL,3871,3007,22,810,-2,1137,6830
2019-10-01 11:00:00,677,CAL,3729,3148,22,754,-2,1137,7085
2019-10-01 12:00:00,711,CAL,3189,3577,22,781,-3,1138,7784
2019-10-01 13:00:00,752,CAL,2788,4102,22,794,-3,1137,9114
2019-10-01 14:00:00,1028,CAL,2696,4657,446,777,-3,1137,9789
2019-10-01 15:00:00,1023,CAL,2374,3699,4940,804,-3,1138,8727
2019-10-01 16:00:00,673,CAL,1972,2190,9137,754,-3,1139,7589
2019-10-01 17:00:00,656,CAL,1781,1750,10415,749,-2,1139,7617
2019-10-01 18:00:00,659,CAL,1675,1981,10931,721,-2,1138,6632
2019-10-01 19:00:00,658,CAL,1502,1846,11241,715,-2,1138,6297
2019-10-01 20:00:00,656,CAL,1507,1847,11234,724,-2,1139,6317
2019-10-01 21:00:00,658,CAL,1510,1863,11273,710,-2,1138,6005
2019-10-01 22:00:00,658,CAL,1532,1974,11352,734,-2,1138,5872
2019-10-01 23:00:00,658,CAL,1586,805,10389,748,-2,1136,6292
2019-10-02 00:00:00,664,CAL,1543,990,10268,787,-2,1138,5564
2019-10-02 01:00:00,757,CAL,1534,1629,9902,783,-2,1136,4856
2019-10-02 02:00:00,937,CAL,1563,1849,9517,781,-2,1136,4847
2019-10-02 03:00:00,944,CAL,1548,1870,629,791,-2,1137,13844
2019-10-02 04:00:00,909,CAL,1539,1879,556,800,-2,1138,14010
2019-10-02 05:00:00,851,CAL,1520,1369,556,794,-2,1142,14207
2019-10-02 06:00:00,803,CAL,1509,956,557,849,-2,1142,14992
2019-10-02 07:00:00,661,CAL,3827,660,557,821,-1,1140,15127
2019-10-02 08:00:00,657,CAL,807,754,557,790,-1,1139,15591
2019-10-02 09:00:00,656,CAL,524,740,557,773,-1,1140,15871
2019-10-02 10:00:00,654,CAL,478,724,555,810,-1,1141,16036
2019-10-02 11:00:00,654,CAL,377,653,555,758,-1,1140,16222
2019-10-02 12:00:00,657,CAL,385,579,555,813,-1,1137,15763
2019-10-02 13:00:00,709,CAL,338,702,555,799,-1,1137,16310
2019-10-02 14:00:00,878,CAL,328,1103,445,791,-1,1138,16093
2019-10-02 15:00:00,679,CAL,283,1137,4936,813,-1,1140,17011
2019-10-02 16:00:00,661,CAL,357,613,8020,764,-1,1139,9375
2019-10-02 17:00:00,662,CAL,462,546,8394,738,-1,1139,9621
2019-10-02 18:00:00,659,CAL,632,542,10687,710,-1,1139,7727
2019-10-02 19:00:00,660,CAL,635,547,10906,724,0,1137,7506
2019-10-02 20:00:00,659,CAL,530,535,10833,745,0,1138,7563
2019-10-02 21:00:00,660,CAL,433,430,10862,743,0,1137,7642
2019-10-02 22:00:00,660,CAL,358,466,10831,752,0,1137,7371
2019-10-02 23:00:00,659,CAL,310,502,10741,755,0,1137,9770
2019-10-03 00:00:00,659,CAL,297,724,10648,754,0,1137,10919
2019-10-03 01:00:00,854,CAL,309,1332,3091,791,0,1135,14240
2019-10-03 02:00:00,1025,CAL,455,1701,54,773,0,1135,15416
2019-10-03 03:00:00,966,CAL,452,1699,37,789,0,1137,14872
2019-10-03 04:00:00,915,CAL,547,1440,37,759,0,1137,13962
2019-10-03 05:00:00,742,CAL,651,1403,37,793,0,1137,13370
2019-10-03 06:00:00,697,CAL,689,1103,37,799,0,1139,12400
2019-10-03 07:00:00,701,CAL,688,642,37,793,0,1139,11653
2019-10-03 08:00:00,661,CAL,671,599,557,768,0,1138,10636
