unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,117095.7900000001,3148.910999999988,106411.77799999999,72571.4479999999,27100.764,18570.982999999986,2047.350000000001,7120.849000000003,226656.47900000008,127411.3939999999,354067.87299999996,0.33071565914143275,0.008893523643699773,0.30054061979240915,0.2049647921600611,0.07654115514739177,0.05245034756372823,0.005782365913780608,0.020111536637496628,0.6401498025775417,0.35985019742245833
Gwh,2016,2,99247.04696428559,3043.2931428571474,98624.12385714294,68016.05107142853,26520.46375,20970.014964285707,3381.474571428559,6814.9896428571465,200914.46396428568,125702.99399999993,326617.4579642856,0.3038632643302792,0.009317607092484076,0.3019560695617413,0.20824377084848242,0.08119732458667261,0.06420359491799944,0.010353012335912279,0.020865356326428636,0.6151369409845046,0.38486305901549533
Gwh,2016,3,74895.72999999998,2423.2539999999985,100823.729,66181.67600000005,28649.96100000001,21812.843999999997,3625.6459999999947,6745.388000000013,178142.71299999996,127015.51500000006,305158.228,0.2454324449675333,0.007940975460114411,0.3303981991925841,0.21687659033070558,0.09388559236226791,0.07148043866606801,0.011881200201490208,0.0221045588192366,0.5837716196202317,0.4162283803797683
Gwh,2016,4,74605.824,2513.885000000001,96720.5660000001,62396.024999999994,27069.432,20615.168000000012,3940.5660000000003,6143.06000000001,173840.27500000008,120164.25100000002,294004.52600000007,0.2537573996394871,0.008550497620570646,0.3289764525597816,0.2122281103931032,0.09207148055945232,0.07011853960370668,0.01340307937980519,0.020894440244093416,0.5912843498198393,0.4087156501801608
Gwh,2016,5,84329.00199999986,2652.405999999999,107758.50600000008,66595.56600000004,27403.153999999988,18836.47,4796.476999999999,6671.969000000003,194739.91399999993,124303.63600000003,319043.54999999993,0.26431815343077736,0.008313617372926047,0.33775484882863205,0.2087350331953116,0.0858915781246792,0.0590404350753996,0.015033925619245398,0.020912408353028933,0.6103866196323354,0.3896133803676647
Gwh,2016,6,119737.6659999999,2669.840000000001,127872.156,67208.3289999999,25628.289,16353.366000000002,4796.04399999999,6703.9220000000105,250279.6619999999,120689.94999999991,370969.6119999998,0.3227694725572292,0.007196923719994625,0.34469711767119104,0.18116936489126753,0.06908460469802583,0.04408276438556377,0.012928401262149721,0.01807135081457835,0.6746635139484148,0.3253364860515852
Gwh,2016,7,140503.83000000013,3184.347000000002,147186.09899999984,70383.58499999996,24100.65399999999,17633.31799999999,5443.718999999987,7093.255000000006,290874.276,124654.53099999993,415528.8069999999,0.3381325858353791,0.007663360388874321,0.3542139474339739,0.16938316625542638,0.05799995955515064,0.04243584970030728,0.01310070182450669,0.017070429006381758,0.7000098936582273,0.29999010634177276
Gwh,2016,8,139915.227,3243.915000000009,151101.30700000003,71561.85200000007,22335.056000000008,13597.233999999993,5354.015999999997,6981.585999999993,294260.4490000001,119829.74400000008,414090.19300000014,0.33788587453941454,0.007833836818250868,0.36489950632566653,0.17281706548408898,0.053937659904928006,0.03283640672939093,0.01292958898932435,0.016860061208935684,0.710619217683332,0.289380782316668
Gwh,2016,9,117721.8579999999,2641.617,121820.23100000009,65452.3869999999,18588.951,16474.509000000002,4906.6629999999905,6680.79800000001,242183.70599999998,112103.3079999999,354287.01399999985,0.3322782189245016,0.007456149662883217,0.34384616479338453,0.18474396298363882,0.05246862082277735,0.04650045965274925,0.013849401208930544,0.01885702195113483,0.6835805333807693,0.31641946661923076
Gwh,2016,10,102318.72600000004,2130.7510000000016,99498.11500000012,60763.441000000006,19086.675,20425.04599999999,4274.837000000016,6432.682999999986,203947.59200000015,110982.682,314930.27400000015,0.3248932682794414,0.006765786511842302,0.3159369651454978,0.19294252098481957,0.06060603433761973,0.06485577185253388,0.013573915729676766,0.020425737158568578,0.6475960199367815,0.35240398006321855
Gwh,2016,11,89826.16100000011,2525.7800000000007,91694.80599999991,65211.0770000001,20357.66600000001,19380.285,3614.85699999999,6629.424,184046.747,115193.3090000001,299240.0560000001,0.3001809390117213,0.008440648066180017,0.3064255742553393,0.21792228577847905,0.06803121972414014,0.06476500926734219,0.0120801240593271,0.02215419983747095,0.6150471613332406,0.38495283866675944
Gwh,2016,12,122282.38200000014,2761.227999999999,93464.81300000014,71697.94299999994,24327.862999999987,23045.965999999993,3166.043999999993,7238.393000000006,218508.4230000003,129476.20899999992,347984.6320000002,0.35140167339343903,0.007934913631473235,0.2685889099838181,0.2060376706520761,0.0699107396213979,0.06622696487355217,0.009098229372382144,0.020800898471861257,0.6279254970087305,0.37207450299126954
