unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,361.83425,9.85925,163.184,195.66375,67.87775,80.73525,2.23,146.05375,534.8775,492.5605,1027.438,0.3521713718978663,0.009595956155018598,0.15882612868124402,0.1904384984787403,0.06606505696694107,0.07857919407302434,0.002170447267864338,0.14215334647930095,0.5205934567341289,0.47940654326587095
Gwh,2021-01-02,2021,1,01-02,Saturday,397.932,9.927,178.4975,195.21675,72.027125,88.3645,2.192875,144.57,586.3565,502.37125,1088.72775,0.3655018437805044,0.00911798197483255,0.16395053768033377,0.17930722350008987,0.06615714993945915,0.08116308232246308,0.0020141628611928006,0.13278801794112438,0.5385703634356707,0.4614296365643293
Gwh,2021-01-03,2021,1,01-03,Sunday,332.594,9.918,118.6745,182.66225,75.4725,431.829,2.144876,146.098,461.1865,838.206626,1299.3931260000002,0.25596102776366386,0.00763279395707685,0.09133071248831585,0.1405750471855274,0.058082883840036556,0.33233129478630163,0.0016506751937365564,0.11243556478534118,0.35492453420905656,0.6450754657909433
Gwh,2021-01-04,2021,1,01-04,Monday,496.5975,10.042,213.8035,181.659,84.1225,394.55825,2.035251,145.509,720.443,807.884001,1528.327001,0.32492882719147875,0.006570583385250287,0.1398938184433738,0.11886134307719397,0.05504221278885853,0.25816350149008455,0.0013316855611844288,0.09520802806257558,0.47139322902010283,0.5286067709798971
Gwh,2021-01-05,2021,1,01-05,Tuesday,560.23575,9.91075,234.4605,187.15975,81.570754,371.0845,2.081874,144.88925,804.607,786.786128,1591.393128,0.3520410765528957,0.006227719490315658,0.14733034589301056,0.11760748912823005,0.05125745019554967,0.23318216817133322,0.0013082084893859113,0.09104554207927937,0.5055991419362218,0.4944008580637782
Gwh,2021-01-06,2021,1,01-06,Wednesday,578.1585,9.8215,242.45875,194.79175,73.057875,231.19975,2.086,144.747,830.43875,645.882375,1476.321125,0.3916210980182242,0.0066526854040647836,0.16423171483101281,0.1319440240347438,0.04948643879901129,0.1566053252811105,0.0014129717204988176,0.09804574191133383,0.5625054982533018,0.4374945017466983
Gwh,2021-01-07,2021,1,01-07,Thursday,623.92025,9.7665,265.1385,195.90825,91.87875,145.08975,1.812625,146.47975,898.82525,581.169125,1479.994375,0.42156933873481783,0.006599011567189234,0.17914831601978218,0.13237094228820973,0.062080472434228,0.0980339874602564,0.001224751276504007,0.09897318021901265,0.6073166663217893,0.3926833336782108
Gwh,2021-01-08,2021,1,01-08,Friday,621.69175,9.77475,282.21274900000003,195.7025,86.443875,124.0135,2.346625,145.97375,913.679249,554.48025,1468.159499,0.4234497344623998,0.0066578256699342435,0.19222213199057878,0.13329784681657397,0.058879076189527826,0.08446868346693168,0.001598344731344479,0.09942635667270916,0.6223296921229129,0.37767030787708705
Gwh,2021-01-09,2021,1,01-09,Saturday,590.7,9.72975,245.06725,194.23225,71.91099899999999,66.7775,2.29725,146.41075,845.497,481.628749,1327.125749,0.44509723396226564,0.007331445424317511,0.184660157626103,0.14635557342350983,0.054185520139433285,0.05031738706774199,0.0017309964799725997,0.11032168587665614,0.637088837012686,0.3629111629873139
Gwh,2021-01-10,2021,1,01-10,Sunday,502.0115,9.733,200.0665,190.904,70.0295,238.29325,2.44975,145.181,711.811,646.8575,1358.6685,0.3694878478451514,0.007163631158005062,0.14725188668170344,0.14050815191490787,0.05154274203015673,0.17538733694054143,0.0018030520321918111,0.10685535139734233,0.5239033656848598,0.4760966343151401
