unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,282.878,6.519,45.399,0.0,4.3105,8.852,0.443,5.809,334.796,19.4145,354.2105,0.7986155125271553,0.018404310431226627,0.1281695488981834,0.0,0.012169317397423284,0.02499078937524438,0.001250668740762908,0.01639985263000391,0.9451893718565654,0.05481062814343448
Gwh,2021-01-02,2021,1,01-02,Saturday,302.304,6.829,44.93,0.0,4.515,10.048,0.592,5.778,354.063,20.933,374.996,0.8061525989610555,0.01821086091584977,0.11981461135585447,0.0,0.012040128428036565,0.026794952479493116,0.0015786835059573969,0.015408164353753107,0.9441780712327599,0.05582192876724019
Gwh,2021-01-03,2021,1,01-03,Sunday,261.768,7.097729999999999,44.591,0.0,4.172,40.18,0.5955,5.757,313.45673,50.7045,364.16123,0.7188244613519127,0.019490625072855778,0.12244850996356751,0.0,0.011456463940436493,0.1103357433189689,0.0016352646875670979,0.015808931664691488,0.860763596388336,0.139236403611664
Gwh,2021-01-04,2021,1,01-04,Monday,342.997,7.2198459999999995,45.456,0.0,4.585,31.298,0.2885,5.694,395.672846,41.8655,437.53834600000005,0.7839244334483999,0.01650105885805035,0.10389032279241646,0.0,0.010479081529462104,0.07153201607614067,0.0006593707788985424,0.013013716516631892,0.9043158150988667,0.0956841849011332
Gwh,2021-01-05,2021,1,01-05,Tuesday,360.633,7.218424,42.113,0.0,4.623,55.616,0.403,5.763,409.964424,66.405,476.369424,0.7570448098280967,0.01515299604955334,0.0884040785959428,0.0,0.009704653084535502,0.11674972657355104,0.000845982088052738,0.012097753780267811,0.860601884473593,0.1393981155264071
Gwh,2021-01-06,2021,1,01-06,Wednesday,345.203,6.746727,36.253,0.0,4.531,16.553,0.7245,5.628,388.20272700000004,27.4365,415.639227,0.8305351794911311,0.01623217098322628,0.08722227750654536,0.0,0.01090128098039216,0.039825403678753354,0.0017430982278292034,0.013540589132122508,0.9339896279809029,0.06601037201909722
Gwh,2021-01-07,2021,1,01-07,Thursday,412.59,7.351787,46.212,0.0,4.664,12.016,0.4565,5.72,466.153787,22.8565,489.010287,0.8437245820147746,0.015034012975682043,0.09450107948342609,0.0,0.009537631669494919,0.02457208021883597,0.0009335181940661302,0.011697095443720185,0.9532596744738828,0.046740325526117205
Gwh,2021-01-08,2021,1,01-08,Friday,420.075,7.3851260000000005,46.663,0.0,4.945,12.714,0.613,5.772,474.123126,24.044,498.167126,0.8432411094103387,0.014824595230316344,0.09366936829950517,0.0,0.009926387635622508,0.02552155559136594,0.0012305107422925373,0.01158647309055877,0.9517350729401602,0.04826492705983976
Gwh,2021-01-09,2021,1,01-09,Saturday,362.448,7.379534,45.302,0.0,4.839,12.749,0.496,5.779,415.129534,23.863,438.992534,0.8256359093341665,0.01681015832492495,0.10319537689449634,0.0,0.011022966509038628,0.02904149618180067,0.0011298597620341307,0.013164232993538793,0.9456414445535878,0.054358555446412216
Gwh,2021-01-10,2021,1,01-10,Sunday,311.717,7.373942,44.732,0.0,4.854,15.034,0.42,5.536,363.82294199999995,25.844,389.666942,0.799957518592891,0.01892370433620207,0.1147954706406683,0.0,0.012456791882540551,0.03858166649404917,0.0010778435497871923,0.014207004503861658,0.9336766935697614,0.06632330643023857
Gwh,2021-01-11,2021,1,01-11,Monday,346.704,7.372884,44.367,0.0,5.49,65.393,0.64,5.751,398.443884,77.274,475.717884,0.7288016945774525,0.015498437725330503,0.09326325852403732,0.0,0.011540453248968038,0.13746172300724352,0.0013453351692786055,0.01208909774768947,0.8375633908268204,0.16243660917317962
Gwh,2021-01-12,2021,1,01-12,Tuesday,351.453,7.3395,46.002,0.0,5.1865,82.735,0.3575,5.665,404.7945,93.944,498.7385,0.7046839175239128,0.014716128792944599,0.09223671322747293,0.0,0.010399237275646456,0.16588853677829163,0.0007168085078653443,0.011358657893866225,0.8116367595443305,0.18836324045566966
Gwh,2021-01-13,2021,1,01-13,Wednesday,374.04,7.14,45.89,0.0,5.089,55.023,0.6565,5.684,427.07,66.4525,493.5225,0.7578985760527637,0.014467425497317752,0.09298461569634617,0.0,0.010311586604460792,0.11149035758248105,0.0013302331707267653,0.011517205395903935,0.8653506172464275,0.13464938275357255
Gwh,2021-01-14,2021,1,01-14,Thursday,398.517,7.204,45.275,0.0,5.126,28.984,0.519,5.61,450.996,40.239,491.235,0.8112553055055116,0.01466507883192362,0.09216566409152442,0.0,0.010434924221604731,0.05900231050311969,0.001056520809795719,0.011420196036520199,0.9180860484289596,0.08191395157104032
Gwh,2021-01-15,2021,1,01-15,Friday,418.252,7.257,46.725,0.0,4.8995,33.268,0.584,4.752,472.234,43.5035,515.7375,0.8109784531859716,0.014071111757434742,0.09059841489129646,0.0,0.00949998788143193,0.06450568360842483,0.0011323590004605056,0.009213989674980005,0.9156479798347028,0.08435202016529728
Gwh,2021-01-16,2021,1,01-16,Saturday,347.372,7.349,44.98,0.0,4.5485,60.395,0.5945,5.638,399.701,71.176,470.877,0.7377128209702322,0.015607048125094239,0.0955238841565844,0.0,0.00965963510640783,0.12826067104572958,0.0012625377752576575,0.01197340282069415,0.8488437532519109,0.1511562467480892
Gwh,2021-01-17,2021,1,01-17,Sunday,347.764,7.368,44.636,0.0,4.087,12.595,0.5415,5.336,399.768,22.5595,422.3275,0.8234462591235475,0.01744617624947464,0.10569048901622558,0.0,0.009677323877796259,0.029822827071407855,0.0012821802984650538,0.012634744363083154,0.9465829243892476,0.05341707561075232
Gwh,2021-01-18,2021,1,01-18,Monday,422.548,7.368,46.465,0.0,3.79,17.289,0.448,5.527,476.381,27.054,503.435,0.8393298042448379,0.014635454428079097,0.09229592698163616,0.0,0.007528280711511913,0.034342069979242607,0.0008898864798832024,0.010978577174809061,0.9462611856545532,0.05373881434544678
Gwh,2021-01-19,2021,1,01-19,Tuesday,401.564,7.368,46.957,0.0,3.296,50.163,0.636,5.698,455.889,59.793,515.682,0.7787047056131492,0.014287875085808695,0.09105805515802375,0.0,0.006391535869004541,0.09727506486555668,0.0012333182077326724,0.011049445200724478,0.8840506358569816,0.11594936414301836
Gwh,2021-01-20,2021,1,01-20,Wednesday,356.3435,7.365385,47.181,0.0,3.332,82.343,0.6305,5.694,410.889885,91.9995,502.889385,0.708592208602693,0.014646133363900691,0.09381983674203025,0.0,0.006625711536941668,0.16373978544009235,0.0012537548391481756,0.011322569475193833,0.817058178708624,0.18294182129137604
Gwh,2021-01-21,2021,1,01-21,Thursday,322.351122,7.3557820000000005,44.951,0.0,3.745,108.771,0.362,5.681,374.657904,118.559,493.216904,0.653568682228296,0.014913888677262368,0.09113840104717903,0.0,0.0075930082071964024,0.22053380392655805,0.0007339570016034973,0.011518258911904609,0.7596209719527374,0.24037902804726255
Gwh,2021-01-22,2021,1,01-22,Friday,320.13245400000005,7.344562,42.64,0.0,4.287727,93.393,0.2045,5.651,370.117016,103.536227,473.65324300000003,0.6758793668810582,0.015506200176064243,0.09002366315477756,0.0,0.009052459923725257,0.19717589054911208,0.0004317504482915574,0.011930668866971104,0.7814092302118999,0.2185907697881
Gwh,2021-01-23,2021,1,01-23,Saturday,308.393424,7.322249,28.781,0.0,4.580273,57.768,0.433,5.732,344.496673,68.513273,413.009946,0.7466973301412939,0.017728989509613408,0.0696859731315042,0.0,0.01108998232212064,0.13987072359753777,0.0010484009021903796,0.013878600395739623,0.8341122927824115,0.16588770721758841
Gwh,2021-01-24,2021,1,01-24,Sunday,301.79,7.324651,28.956,0.0,5.1,10.029,0.334,5.636,338.070651,21.099,359.169651,0.8402435984214046,0.02039329041194519,0.08061928372673113,0.0,0.01419941797922119,0.027922737826197905,0.0009299226676587996,0.0156917489668413,0.9412561725600809,0.0587438274399192
Gwh,2021-01-25,2021,1,01-25,Monday,385.212,7.327049,32.65,0.0,5.074,22.992,0.322,5.645,425.189049,34.033,459.222049,0.8388360289729903,0.015955351046308318,0.07109850250243537,0.0,0.011049121032078318,0.050067282374762455,0.0007011858439750135,0.012292528227450156,0.925889882521734,0.07411011747826594
Gwh,2021-01-26,2021,1,01-26,Tuesday,384.263,7.329451,32.109,0.0,4.834,63.592,0.516,5.679,423.701451,74.621,498.322451,0.7711131602216332,0.014708249618879803,0.06443418299850993,0.0,0.009700546283434457,0.12761215127351347,0.0010354741171394665,0.011396235486889592,0.8502555928390231,0.14974440716097698
Gwh,2021-01-27,2021,1,01-27,Wednesday,395.815,7.33185,32.954,0.0,5.309,48.985,0.6735,5.669,436.10085,60.6365,496.73735,0.7968295518748489,0.014760013516197242,0.06634089423716578,0.0,0.010687740714484225,0.09861348255773399,0.0013558473104549114,0.01141246978911491,0.8779304596282119,0.12206954037178802
Gwh,2021-01-28,2021,1,01-28,Thursday,368.602,7.334249,32.154,0.0,5.204,55.958,0.4205,5.61,408.09024900000003,67.1925,475.282749,0.7755425602455434,0.015431338535706036,0.0676523607634663,0.0,0.01094927179862781,0.11773623199608281,0.0008847365087092609,0.011803500151864339,0.8586262595447158,0.14137374045528422
Gwh,2021-01-29,2021,1,01-29,Friday,384.122,7.336651,31.1,0.0,6.267,31.835,0.2935,4.664,422.558651,43.0595,465.618151,0.8249721347310621,0.01575679767690156,0.06679292878339702,0.0,0.013459526838763638,0.06837147549258663,0.0006303448423770747,0.010016791634912016,0.9075218611913606,0.09247813880863935
Gwh,2021-01-30,2021,1,01-30,Saturday,333.178,7.339049,33.742,0.0,5.417,28.933,0.365,0.891,374.259049,35.606,409.865049,0.8128968322936948,0.01790601325462128,0.08232465803640651,0.0,0.01321654533172942,0.07059152779821438,0.0008905370216136677,0.00217388626371994,0.9131275035847226,0.08687249641527742
Gwh,2021-01-31,2021,1,01-31,Sunday,308.142,7.341451,33.252,0.0,5.6375,55.578,0.523,0.864,348.735451,62.6025,411.337951,0.7491212499378644,0.017847735620193237,0.08083863868909097,0.0,0.013705275640856199,0.13511517686341568,0.0012714606049078123,0.002100462643671797,0.8478076242471486,0.15219237575285147
Gwh,2021-02-01,2021,2,02-01,Monday,394.831,7.343850000000001,34.558,0.0,5.706,44.433,0.502,0.856,436.73285,51.497,488.22985,0.8086990174812131,0.015041788206927538,0.07078223504769321,0.0,0.011687118270216375,0.09100836419567546,0.0010282042361809708,0.0017532725620934483,0.8945230407358337,0.10547695926416625
Gwh,2021-02-02,2021,2,02-02,Tuesday,404.301,7.346248999999999,33.419,0.0,4.672,42.512,0.4235,0.93,445.066249,48.5375,493.603749,0.8190800836077118,0.01488288736640045,0.06770410489730701,0.0,0.009465082081457205,0.08612576400832807,0.0008579756552862001,0.0018841023835092468,0.9016670758714194,0.09833292412858072
Gwh,2021-02-03,2021,2,02-03,Wednesday,380.369,7.348651,32.591,0.0,5.344,39.079,0.641,0.972,420.308651,46.036,466.344651,0.8156392470340569,0.01575798282288007,0.06988608088484326,0.0,0.011459335897904403,0.08379853809023319,0.0013745198934425004,0.002084295376639798,0.9012833107417801,0.09871668925821989
Gwh,2021-02-04,2021,2,02-04,Thursday,380.397,7.351049,34.275,0.0,5.8615,51.302,0.742,0.904,422.023049,58.8095,480.832549,0.7911215677705712,0.015288168438863318,0.07128261194314447,0.0,0.012190314512173344,0.10669410818109987,0.0015431567632914135,0.0018800723908563854,0.8776923481525791,0.12230765184742101
Gwh,2021-02-05,2021,2,02-05,Friday,392.592,7.353451,34.178,0.0,6.437,14.627,0.676,0.889,434.123451,22.629,456.752451,0.8595290493580734,0.016099423186237045,0.07482827935607508,0.0,0.014092973088391813,0.032023911350614734,0.0014800139518025268,0.001946349708805394,0.9504567519003855,0.04954324809961447
Gwh,2021-02-06,2021,2,02-06,Saturday,325.395,7.35585,30.585,0.0,6.211,33.933,0.663,1.593,363.33585,42.4,405.73584999999997,0.8019873028227602,0.01812965258061372,0.07538155674436953,0.0,0.015307989175716174,0.08363323083232602,0.0016340680765576916,0.003926199767656716,0.8954985121477435,0.10450148785225659
Gwh,2021-02-07,2021,2,02-07,Sunday,267.936,7.358249,33.593,0.0,5.5,82.559,0.733,5.133,308.887249,93.925,402.812249,0.6651634866247574,0.018267192763544784,0.08339617298976428,0.0,0.013654003853293944,0.20495652802256267,0.0018197063317208111,0.012742909414355966,0.7668268523780666,0.2331731476219334
Gwh,2021-02-08,2021,2,02-08,Monday,354.356,7.360651,32.331,0.0,5.163,94.841,0.671,5.112,394.04765100000003,105.787,499.834651,0.7089464471721869,0.014726171915600144,0.06468339066792711,0.0,0.010329415917184982,0.18974474820874312,0.0013424439435272366,0.010227382174830452,0.7883560097557143,0.21164399024428582
Gwh,2021-02-09,2021,2,02-09,Tuesday,427.562,7.363049,31.321,0.0,5.057,10.277,0.799,5.425,466.24604899999997,21.558,487.804049,0.8765035896616757,0.015094276103476951,0.06420815912497684,0.0,0.010366867619009863,0.021067885805925318,0.0016379527837826536,0.01112126890115256,0.9558060248901296,0.044193975109870394
Gwh,2021-02-10,2021,2,02-10,Wednesday,434.345,7.365451,36.021,0.0,6.125,4.186,0.717,5.465,477.731451,16.493,494.224451,0.8788415852780218,0.014903048574583778,0.07288388894381108,0.0,0.012393154542651311,0.008469835904577696,0.0014507578460540391,0.011057728910300312,0.9666285227964166,0.033371477203583355
Gwh,2021-02-11,2021,2,02-11,Thursday,435.814,7.367850000000001,33.802,0.0,5.748,30.247,0.6155,5.476,476.98384999999996,42.0865,519.07035,0.83960488207427,0.014194318746967537,0.06512026741654575,0.0,0.011073643485897433,0.058271484780434875,0.0011857737587978201,0.010549629737086699,0.9189194682377831,0.08108053176221683
Gwh,2021-02-12,2021,2,02-12,Friday,414.417,7.370248999999999,35.149,0.0,5.347,38.667,0.867,5.304,456.93624900000003,50.185,507.12124900000003,0.8171951004167052,0.014533504589944719,0.06931084049290152,0.0,0.010543829529020584,0.07624803747870561,0.0017096503088948655,0.010459037183827413,0.9010394454995515,0.09896055450044847
Gwh,2021-02-13,2021,2,02-13,Saturday,332.276,7.372650999999999,33.887,0.0,4.317,70.141,0.58,5.138,373.53565100000003,80.176,453.711651,0.7323506003596103,0.016249640016407687,0.07468840600701258,0.0,0.009514853741324795,0.15459378185551598,0.0012783449548224187,0.011324373065306184,0.8232886463830307,0.17671135361696938
Gwh,2021-02-14,2021,2,02-14,Sunday,285.541,7.375049,33.044,0.0,4.457,81.114,0.803,5.547,325.960049,91.921,417.881049,0.683306890042769,0.017648680210908534,0.07907513412985616,0.0,0.010665714587119263,0.19410786919892126,0.0019215994645404462,0.013274112365885249,0.7800307043835338,0.21996929561646622
Gwh,2021-02-15,2021,2,02-15,Monday,385.947,7.377451,35.33,0.0,4.7995,30.438,0.427,5.446,428.654451,41.1105,469.764951,0.8215747027921629,0.015704558171688716,0.07520782451903271,0.0,0.010216811598615837,0.06479410593575764,0.000908965215670166,0.011593031767071953,0.9124870854828844,0.08751291451711561
Gwh,2021-02-16,2021,2,02-16,Tuesday,405.713,7.37985,35.297,0.0,4.96,28.142,0.556,5.272,448.38984999999997,38.93,487.31985,0.8325394502193991,0.01514375004424712,0.07243086855583658,0.0,0.010178120181232101,0.05774851978633746,0.0011409344396703727,0.010818356773277346,0.9201140688194827,0.07988593118051728
Gwh,2021-02-17,2021,2,02-17,Wednesday,386.853,7.382249,34.771,0.0,4.101,32.544,0.685,5.488,429.006249,42.818,471.824249,0.8199091098431441,0.015646183967115264,0.0736948134261747,0.0,0.00869179574532635,0.06897483558544273,0.0014518117740913313,0.01163144965870544,0.9092501072364342,0.09074989276356586
Gwh,2021-02-18,2021,2,02-18,Thursday,374.125,7.384651,34.903,0.0,4.383,36.846,0.576,5.511,416.41265100000004,47.316,463.728651,0.8067756848605845,0.01592450883523261,0.07526599860658598,0.0,0.009451648050100746,0.07945594890577506,0.001242105698575868,0.011884105043145157,0.8979661923024033,0.10203380769759685
Gwh,2021-02-19,2021,2,02-19,Friday,353.1,7.387049,34.773,0.0,5.1135,68.731,0.655,5.541,395.260049,80.0405,475.300549,0.7428983634521323,0.015541848238008242,0.07316002490037099,0.0,0.010758455909126248,0.14460534528017133,0.0013780754122377419,0.011657886807953172,0.8316002365905115,0.1683997634094885
Gwh,2021-02-20,2021,2,02-20,Saturday,292.024,7.389451,33.933,0.0,5.943,36.422,0.845,5.349,333.346451,48.559,381.905451,0.7646499918640857,0.019348901621202574,0.08885183469140899,0.0,0.015561443243186385,0.09536915460261391,0.002212589523892394,0.014006084453609959,0.8728507281766973,0.12714927182330266
Gwh,2021-02-21,2021,2,02-21,Sunday,252.797,7.374993000000001,33.364,0.0,4.57,55.766,1.144,5.113,293.535993,66.593,360.12899300000004,0.7019623660236652,0.02047875384473696,0.09264458193733931,0.0,0.012689897477929526,0.15485007062455533,0.0031766395437092727,0.01419769054806426,0.8150857018057416,0.1849142981942584
Gwh,2021-02-22,2021,2,02-22,Monday,337.222,7.228744,34.178,0.0,4.732,28.358,0.072,4.131,378.628744,37.293,415.921744,0.8107823283218393,0.01738005791781831,0.0821741120608496,0.0,0.01137714021510739,0.06818109514370568,0.00017310948763477006,0.009932156853044933,0.9103364983005072,0.08966350169949278
Gwh,2021-02-23,2021,2,02-23,Tuesday,331.883,7.207717,33.986,0.0,4.688,37.015,0.344,5.558,373.07671700000003,47.605,420.681717,0.7889170995277648,0.017133421084710464,0.08078791786427932,0.0,0.011143816834806728,0.08798813569547165,0.0008177203479465688,0.013211888645020434,0.8868384384767547,0.11316156152324537
Gwh,2021-02-24,2021,2,02-24,Wednesday,319.663,7.232667,34.328,0.0,4.7675,49.506,0.431,5.147,361.22366700000003,59.8515,421.075167,0.7591589935770304,0.017176664801987717,0.08152463666896795,0.0,0.011322206517108618,0.11757045743806592,0.0010235702168586922,0.012223470779980716,0.8578602950479861,0.14213970495201395
