unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,4.625781,0.0,7.457,0.0,30.789,7.293,0.0,3.098,12.082780999999999,41.18,53.262781000000004,0.08684828154203963,0.0,0.14000395510703806,0.0,0.5780584382178617,0.13692488193584934,0.0,0.058164443197211195,0.22685223664907767,0.7731477633509223
Gwh,2021-01-02,2021,1,01-02,Saturday,4.598812,0.0,7.122,0.0,29.322,13.018,0.0,2.962,11.720812,45.302,57.022811999999995,0.0806486358477025,0.0,0.12489738317359728,0.0,0.5142152582724262,0.22829459901065563,0.0,0.05194412369561853,0.2055460190212998,0.7944539809787003
Gwh,2021-01-03,2021,1,01-03,Sunday,4.445813,0.0,7.178,0.0,31.019,7.343,0.0,2.956,11.623813,41.318,52.941813,0.08397545811285306,0.0,0.135582814287074,0.0,0.585907399884473,0.13869944348146898,0.0,0.05583488423413078,0.21955827239992706,0.7804417276000728
Gwh,2021-01-04,2021,1,01-04,Monday,4.384531,0.0,7.37,0.0,31.785,3.026,0.0,2.964,11.754530999999998,37.775,49.529531000000006,0.08852357192722055,0.0,0.14880011684342417,0.0,0.6417383600906699,0.061094864798941856,0.0,0.059843086339743445,0.23732368877064466,0.7626763112293552
Gwh,2021-01-05,2021,1,01-05,Tuesday,4.547,0.0,7.4,0.0,30.947,6.464,0.0,2.959,11.947,40.37,52.317,0.08691247586826462,0.0,0.14144541927098267,0.0,0.5915285662404189,0.12355448515778811,0.0,0.05655905346254564,0.22835789513924726,0.7716421048607527
Gwh,2021-01-06,2021,1,01-06,Wednesday,4.589648,0.0,7.432,0.0,30.697,5.001,0.0,3.072,12.021648,38.77,50.791648,0.09036225798383231,0.0,0.14632326952651742,0.0,0.6043710178492337,0.09846106981998301,0.0,0.06048238482043347,0.23668552751034974,0.7633144724896503
Gwh,2021-01-07,2021,1,01-07,Thursday,4.556665,0.0,7.459,0.0,30.946,0.709,0.0,3.099,12.015665,34.754,46.769665,0.09742778786206828,0.0,0.15948371663555852,0.0,0.6616681988207527,0.015159398725648343,0.0,0.0662608979559721,0.25691150449762684,0.7430884955023731
Gwh,2021-01-08,2021,1,01-08,Friday,4.732278,0.0,7.37,0.0,30.502,7.392,0.0,2.983,12.102278,40.877,52.979278,0.08932318783204256,0.0,0.13911099354732617,0.0,0.5757345353026517,0.1395262502444824,0.0,0.05630503307349715,0.22843418137936874,0.7715658186206313
Gwh,2021-01-09,2021,1,01-09,Saturday,4.737287,0.0,7.451,0.0,30.452,10.207,0.0,2.956,12.188287,43.615,55.803287,0.08489261573426671,0.0,0.13352260055935414,0.0,0.5457026214244334,0.18291037228685114,0.0,0.052971789995094734,0.21841521629362087,0.7815847837063792
Gwh,2021-01-10,2021,1,01-10,Sunday,4.7422960000000005,0.0,7.447,0.0,28.009,11.611,0.0,3.079,12.189296,42.699,54.888296000000004,0.0863990385126913,0.0,0.13567555458453293,0.0,0.510290937069717,0.21153872220773623,0.0,0.056095747625322524,0.22207459309722422,0.7779254069027757
Gwh,2021-01-11,2021,1,01-11,Monday,4.747304,0.0,7.438,0.0,27.456,11.262,0.0,3.096,12.185304,41.814,53.999304,0.08791417015300788,0.0,0.13774251608872587,0.0,0.5084509978128606,0.2085582436395847,0.0,0.05733407230582083,0.22565668624173377,0.7743433137582661
Gwh,2021-01-12,2021,1,01-12,Tuesday,4.754522,0.0,7.442,0.0,21.54,6.309,0.0,3.048,12.196522000000002,30.897,43.093522,0.1103303183248749,0.0,0.17269416967125592,0.0,0.4998431086695582,0.14640251497661297,0.0,0.07072988835769795,0.2830244879961309,0.7169755120038691
Gwh,2021-01-13,2021,1,01-13,Wednesday,4.691,0.0,8.55,0.0,22.189,6.049,0.0,3.003,13.241,31.241,44.482,0.10545838766242525,0.0,0.19221258036958772,0.0,0.49883098781529606,0.1359875904860393,0.0,0.06751045366665168,0.29767096803201293,0.702329031967987
Gwh,2021-01-14,2021,1,01-14,Thursday,4.693,0.0,10.662,0.0,25.234,6.347,0.0,3.002,15.355,34.583,49.938,0.0939765308983139,0.0,0.2135047458848973,0.0,0.5053065801593977,0.12709760102527135,0.0,0.06011454203211982,0.3074812767832112,0.6925187232167888
Gwh,2021-01-15,2021,1,01-15,Friday,4.636,0.0,11.324,0.0,24.153,11.712,0.0,2.965,15.96,38.83,54.79,0.0846139806534039,0.0,0.2066800511042161,0.0,0.4408286183610148,0.21376163533491513,0.0,0.05411571454645008,0.29129403175762003,0.70870596824238
Gwh,2021-01-16,2021,1,01-16,Saturday,4.752,0.0,11.071,0.0,23.5995,11.911,0.0,3.024,15.823,38.5345,54.3575,0.08742123901945453,0.0,0.20367014671388492,0.0,0.43415352067332014,0.21912339603550565,0.0,0.0556316975578347,0.2910913857333395,0.7089086142666605
Gwh,2021-01-17,2021,1,01-17,Sunday,4.698,0.0,11.071,0.0,23.067,2.259,0.0,2.998,15.769,28.324,44.093,0.10654752455038215,0.0,0.25108293833488304,0.0,0.5231442632617422,0.05123262195813394,0.0,0.06799265189485859,0.35763046288526523,0.6423695371147348
Gwh,2021-01-18,2021,1,01-18,Monday,4.725,0.0,11.092,0.0,24.465,5.956,0.0,3.022,15.817,33.443,49.26,0.09591961023142509,0.0,0.22517255379618353,0.0,0.49665042630937883,0.1209094600081202,0.0,0.0613479496548924,0.32109216402760865,0.6789078359723913
Gwh,2021-01-19,2021,1,01-19,Tuesday,4.714,0.0,11.053,0.0,25.575,1.059,0.0,2.999,15.767,29.633,45.4,0.10383259911894274,0.0,0.2434581497797357,0.0,0.5633259911894273,0.02332599118942731,0.0,0.06605726872246696,0.3472907488986784,0.6527092511013216
Gwh,2021-01-20,2021,1,01-20,Wednesday,4.726,0.0,10.989,0.0,25.017,5.497,0.0,3.002,15.715,33.516,49.231,0.09599642501675773,0.0,0.22321301618898662,0.0,0.5081554305214194,0.11165728910645731,0.0,0.0609778391663789,0.31920944120574435,0.6807905587942555
Gwh,2021-01-21,2021,1,01-21,Thursday,4.767,0.0,11.005,0.0,24.956,10.6,0.0,2.947,15.772,38.503,54.275,0.08783049286043298,0.0,0.20276370336250576,0.0,0.4598065407646246,0.19530170428374022,0.0,0.05429755872869645,0.29059419622293875,0.7094058037770613
Gwh,2021-01-22,2021,1,01-22,Friday,4.75,0.0,10.897,0.0,26.169,14.884,0.0,2.985,15.647,44.038,59.685,0.07958448521404038,0.0,0.18257518639524167,0.0,0.4384518723297311,0.24937589008963726,0.0,0.05001256597134958,0.26215967160928205,0.7378403283907179
Gwh,2021-01-23,2021,1,01-23,Saturday,4.762,0.0,10.794,0.0,28.235,12.242,0.0,2.963,15.556,43.44,58.996,0.08071733676859447,0.0,0.18296155671570954,0.0,0.478591768933487,0.20750559359956608,0.0,0.05022374398264289,0.263678893484304,0.7363211065156959
Gwh,2021-01-24,2021,1,01-24,Sunday,4.584333,0.0,10.58,0.0,31.041,9.215,0.0,3.001,15.164333,43.257,58.421333,0.078470188278655,0.0,0.1810982299907467,0.0,0.5313298825276719,0.15773347725564565,0.0,0.0513682219472808,0.2595684182694017,0.7404315817305983
