unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,0.0,0.0,44.50875,0.0,56.51575,1.169,0.343,7.294,44.50875,65.32175,109.8305,0.0,0.0,0.4052494525655442,0.0,0.5145724548281215,0.010643673660777288,0.0031229940681322585,0.06641142487742475,0.4052494525655442,0.5947505474344558
Gwh,2021-01-02,2021,1,01-02,Saturday,0.0,0.0,47.338,0.0,53.223,17.84,0.339501,7.293,47.338,78.69550100000001,126.033501,0.0,0.0,0.37559854819870475,0.0,0.4222924823773641,0.1415496662272359,0.0026937361678146194,0.05786556702888068,0.37559854819870475,0.6244014518012954
Gwh,2021-01-03,2021,1,01-03,Sunday,0.0,0.0,43.41725,0.0,47.2965,23.536,0.3145,7.293,43.41725,78.44,121.85725,0.0,0.0,0.3562959938780828,0.0,0.38813037385957755,0.19314402713010512,0.002580888703790706,0.05984871642844394,0.3562959938780828,0.6437040061219172
Gwh,2021-01-04,2021,1,01-04,Monday,0.0,0.0,43.73725,0.0,68.549624,1.265,0.305,7.293,43.73725,77.412624,121.149874,0.0,0.0,0.36101770935395283,0.0,0.5658249714729376,0.010441612180298264,0.002517542857700372,0.060198164135110865,0.36101770935395283,0.6389822906460472
Gwh,2021-01-05,2021,1,01-05,Tuesday,0.0,0.0,53.309,0.0,62.585,2.895,0.339,7.189,53.309,73.008,126.317,0.0,0.0,0.4220255389219187,0.0,0.4954598351765796,0.022918530364084012,0.002683724280975641,0.05691237125644213,0.4220255389219187,0.5779744610780814
Gwh,2021-01-06,2021,1,01-06,Wednesday,0.0,0.0,45.47225,0.0,67.62,8.254,0.309,7.324,45.47225,83.507,128.97925,0.0,0.0,0.3525547714070286,0.0,0.5242703768241791,0.0639947898596092,0.0023957341975550327,0.05678432771162803,0.3525547714070286,0.6474452285929714
Gwh,2021-01-07,2021,1,01-07,Thursday,0.0,0.0,46.33425,0.0,69.28325,10.708,0.377,7.327,46.33425,87.69525,134.0295,0.0,0.0,0.34570187906393735,0.0,0.516925378368195,0.07989285940781693,0.002812813597006629,0.05466706956304395,0.34570187906393735,0.6542981209360625
Gwh,2021-01-08,2021,1,01-08,Friday,0.0,0.0,48.487,0.0,73.9465,2.466,0.36,7.326,48.487,84.0985,132.5855,0.0,0.0,0.36570364029249053,0.0,0.5577269007546074,0.018599318930048913,0.002715229040883053,0.05525491098197012,0.36570364029249053,0.6342963597075095
Gwh,2021-01-09,2021,1,01-09,Saturday,0.0,0.0,46.1545,0.0,65.229749,4.629,0.3285,7.324,46.1545,77.511249,123.665749,0.0,0.0,0.3732197506037019,0.0,0.5274681916979292,0.03743154460658302,0.002656353943240986,0.059224159148544835,0.3732197506037019,0.6267802493962981
Gwh,2021-01-10,2021,1,01-10,Sunday,0.0,0.0,45.96925,0.0,53.0515,2.675,0.365,7.316,45.96925,63.4075,109.37675,0.0,0.0,0.4202835611773069,0.0,0.4850345251618831,0.02445675154911807,0.003337089463711438,0.06688807264798048,0.4202835611773069,0.5797164388226931
Gwh,2021-01-11,2021,1,01-11,Monday,0.0,0.0,45.12875,0.0,61.753375,11.512,0.355,7.331,45.12875,80.951375,126.080125,0.0,0.0,0.3579370658142986,0.0,0.4897946841343947,0.09130701607410367,0.002815669797281689,0.058145564179921304,0.3579370658142986,0.6420629341857014
Gwh,2021-01-12,2021,1,01-12,Tuesday,0.0,0.0,57.73975,0.0,62.567501,11.319,0.331,7.386,57.73975,81.603501,139.34325099999998,0.0,0.0,0.41437062495405685,0.0,0.4490170894606156,0.08123106012504332,0.002375429004451748,0.053005796455832664,0.41437062495405685,0.5856293750459433
Gwh,2021-01-13,2021,1,01-13,Wednesday,0.0,0.0,51.10125,0.0,55.66125,47.927,0.378,7.359,51.10125,111.32525,162.4265,0.0,0.0,0.3146115319852364,0.0,0.34268576863996947,0.29506884652442794,0.002327206459537083,0.04530664639082908,0.3146115319852364,0.6853884680147636
Gwh,2021-01-14,2021,1,01-14,Thursday,0.0,0.0,46.553,0.0,69.883126,44.992,0.376,7.344,46.553,122.59512600000001,169.148126,0.0,0.0,0.2752203119294387,0.0,0.41314750362649605,0.2659917142682385,0.002222903728770841,0.043417566447056,0.2752203119294387,0.7247796880705614
Gwh,2021-01-15,2021,1,01-15,Friday,0.0,0.0,46.5045,0.0,75.515,21.057,0.324,7.344,46.5045,104.24,150.7445,0.0,0.0,0.3084988175356315,0.0,0.5009469665559938,0.13968668840322532,0.0021493321481049063,0.04871819535704454,0.3084988175356315,0.6915011824643685
Gwh,2021-01-16,2021,1,01-16,Saturday,0.0,0.0,44.6865,0.0,52.52,36.191,0.343499,7.38,44.6865,96.434499,141.120999,0.0,0.0,0.31665379579689623,0.0,0.3721628983082808,0.2564536834096533,0.0024340743222771542,0.05229554816289247,0.31665379579689623,0.6833462042031037
Gwh,2021-01-17,2021,1,01-17,Sunday,0.0,0.0,47.949,0.0,50.716,20.096,0.3635,7.372,47.949,78.5475,126.4965,0.0,0.0,0.3790539659200057,0.0,0.4009280889194563,0.15886605558256553,0.002873597293205741,0.058278292284766775,0.3790539659200057,0.6209460340799943
Gwh,2021-01-18,2021,1,01-18,Monday,0.0,0.0,60.2645,0.0,62.24275,6.996,0.348,7.341,60.2645,76.92775,137.19225,0.0,0.0,0.43927043983898506,0.0,0.4536899861325986,0.05099413414387475,0.0025365864325426544,0.053508853451998926,0.43927043983898506,0.5607295601610149
Gwh,2021-01-19,2021,1,01-19,Tuesday,0.0,0.0,51.56275,0.0,62.601251000000005,24.866,0.365,7.406,51.56275,95.238251,146.80100099999999,0.0,0.0,0.3512424959554602,0.0,0.42643613172637707,0.1693857659730808,0.002486359067810444,0.05044924727727163,0.3512424959554602,0.6487575040445399
