datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-01-04 09:00:00,4578,CAR,1975,-3,1164,111,12086,7599
2022-01-04 10:00:00,4627,CAR,2336,-1,1174,243,12084,7816
2022-01-04 11:00:00,4787,CAR,2692,-4,1283,323,12082,8683
2022-01-04 12:00:00,5202,CAR,3107,-5,1318,524,12081,10200
2022-01-04 13:00:00,5479,CAR,3099,98,1342,591,12085,11491
2022-01-04 14:00:00,5545,CAR,2961,1070,1314,466,12084,10798
2022-01-04 15:00:00,5458,CAR,2485,2599,1221,222,12077,8317
2022-01-04 16:00:00,5152,CAR,1582,3290,1219,-2,12100,7301
2022-01-04 17:00:00,4902,CAR,265,3491,1256,0,12089,6719
2022-01-04 18:00:00,4673,CAR,-947,3567,1289,-1,12087,6708
2022-01-04 19:00:00,4366,CAR,-1248,3528,1266,0,12086,5995
2022-01-04 20:00:00,4162,CAR,-1228,3245,1243,0,12088,5770
2022-01-04 21:00:00,4072,CAR,-1056,2344,1304,0,12087,6464
2022-01-04 22:00:00,4553,CAR,188,735,1319,0,12085,6972
2022-01-04 23:00:00,5128,CAR,1077,53,1323,0,12082,8073
2022-01-05 00:00:00,5219,CAR,1999,34,1317,0,12083,8694
2022-01-05 01:00:00,5230,CAR,2315,39,1318,0,12088,8753
2022-01-05 02:00:00,5190,CAR,2434,-6,1353,0,12085,8636
2022-01-05 03:00:00,5107,CAR,1951,-3,1353,0,12086,8417
2022-01-05 04:00:00,5084,CAR,1061,-1,1347,0,12088,8120
2022-01-05 05:00:00,4902,CAR,772,-3,1334,0,12085,7627
2022-01-05 06:00:00,4719,CAR,60,-1,1334,0,12087,7527
2022-01-05 07:00:00,4585,CAR,-131,-2,1333,-2,12088,7363
2022-01-05 08:00:00,4345,CAR,-130,-2,1342,-2,12086,7164
2022-01-05 09:00:00,4209,CAR,-123,-3,1341,-2,12086,7244
2022-01-05 10:00:00,4168,CAR,-116,-3,1344,-1,12090,7577
2022-01-05 11:00:00,4187,CAR,279,-3,1336,0,12083,8021
2022-01-05 12:00:00,4605,CAR,1400,-3,1346,0,12082,8217
2022-01-05 13:00:00,4961,CAR,1878,47,1343,0,12084,8347
2022-01-05 14:00:00,5228,CAR,1444,333,1370,0,12075,8092
2022-01-05 15:00:00,5008,CAR,1181,884,1309,0,12085,7379
2022-01-05 16:00:00,4426,CAR,849,1362,1251,0,12081,7173
2022-01-05 17:00:00,4182,CAR,-58,1752,1276,-1,12076,6747
2022-01-05 18:00:00,3944,CAR,-585,1978,1291,0,12069,6307
2022-01-05 19:00:00,3549,CAR,-646,2176,1244,0,12064,5959
2022-01-05 20:00:00,3295,CAR,-805,2068,1268,0,12067,6050
2022-01-05 21:00:00,3387,CAR,-815,1694,1269,0,12061,6035
2022-01-05 22:00:00,3833,CAR,-419,660,1280,1,12064,6180
2022-01-05 23:00:00,4182,CAR,606,47,1295,3,12069,6782
2022-01-06 00:00:00,4815,CAR,1079,33,1304,0,12065,7096
2022-01-06 01:00:00,4910,CAR,1038,34,1302,0,12069,7100
2022-01-06 02:00:00,4933,CAR,832,-3,1278,0,12072,7058
2022-01-06 03:00:00,4821,CAR,484,-2,1226,0,12067,6931
2022-01-06 04:00:00,4683,CAR,42,-3,1149,0,12067,6572
2022-01-06 05:00:00,3962,CAR,-92,-2,1177,0,12072,6467
2022-01-06 06:00:00,3914,CAR,-648,-4,1238,0,12075,6636
2022-01-06 07:00:00,4073,CAR,-941,-1,1249,-2,12071,6726
2022-01-06 08:00:00,4211,CAR,-948,-2,1276,-2,12079,6767
2022-01-06 09:00:00,4548,CAR,-941,-1,1336,-2,12078,6761
2022-01-06 10:00:00,4822,CAR,-389,-2,1337,0,12075,6898
2022-01-06 11:00:00,5421,CAR,337,-6,1322,0,12079,7224
2022-01-06 12:00:00,6089,CAR,1554,-3,1329,0,12074,7724
2022-01-06 13:00:00,6463,CAR,2400,79,1295,0,12070,7878
2022-01-06 14:00:00,6378,CAR,1719,779,1292,0,12078,7628
2022-01-06 15:00:00,5532,CAR,533,1983,1246,0,12072,6677
2022-01-06 16:00:00,4637,CAR,-650,2781,1192,0,12079,6104
2022-01-06 17:00:00,3946,CAR,-1233,3335,1035,0,12075,5610
2022-01-06 18:00:00,3562,CAR,-1307,3440,1006,0,12075,5286
2022-01-06 19:00:00,3539,CAR,-1315,3276,962,0,12074,5186
2022-01-06 20:00:00,3775,CAR,-1321,2798,930,0,12063,5236
2022-01-06 21:00:00,3795,CAR,-1120,1910,1067,1,12070,6023
2022-01-06 22:00:00,4305,CAR,-764,581,1229,1,12076,6778
2022-01-06 23:00:00,5122,CAR,138,50,1246,0,12068,6942
2022-01-07 00:00:00,5517,CAR,696,32,1199,0,12072,7025
2022-01-07 01:00:00,5499,CAR,652,33,1180,0,12074,6890
2022-01-07 02:00:00,5418,CAR,286,-5,1231,0,12066,6807
2022-01-07 03:00:00,5132,CAR,-293,-1,1267,0,12065,6864
2022-01-07 04:00:00,4926,CAR,-1026,-1,1251,0,12059,6685
2022-01-07 05:00:00,4397,CAR,-1579,-5,1280,0,12059,6666
2022-01-07 06:00:00,4003,CAR,-1433,-2,1287,0,12069,6416
2022-01-07 07:00:00,3794,CAR,-1502,-2,1319,-2,12069,6390
2022-01-07 08:00:00,3864,CAR,-1515,-3,1330,-2,12075,6425
2022-01-07 09:00:00,4252,CAR,-1493,-2,1349,0,12088,6456
2022-01-07 10:00:00,4754,CAR,-1227,-3,1388,0,12084,6629
2022-01-07 11:00:00,5426,CAR,-287,-4,1400,-1,12088,7094
2022-01-07 12:00:00,6158,CAR,1454,-2,1358,0,12091,7355
2022-01-07 13:00:00,6536,CAR,2714,101,1298,0,12088,7457
2022-01-07 14:00:00,7177,CAR,1538,1119,1335,0,12086,7311
2022-01-07 15:00:00,6404,CAR,742,2580,1352,0,12098,6723
2022-01-07 16:00:00,6140,CAR,200,2959,1347,0,12088,6285
2022-01-07 17:00:00,5797,CAR,37,2980,1243,0,12088,5780
2022-01-07 18:00:00,5113,CAR,-15,3049,1109,0,12091,5498
2022-01-07 19:00:00,4683,CAR,192,3452,901,0,12089,5041
2022-01-07 20:00:00,4328,CAR,242,3285,873,0,12085,4962
2022-01-07 21:00:00,4343,CAR,338,2409,970,0,12085,5475
2022-01-07 22:00:00,5212,CAR,878,812,1227,0,12088,6136
2022-01-07 23:00:00,6616,CAR,1659,53,1401,0,12090,6790
2022-01-08 00:00:00,7621,CAR,2340,35,1393,0,12089,6931
2022-01-08 01:00:00,7992,CAR,2310,33,1396,0,12088,6803
2022-01-08 02:00:00,8280,CAR,2225,-2,1381,-1,12094,6748
2022-01-08 03:00:00,8408,CAR,2107,-3,1374,0,12091,6791
2022-01-08 04:00:00,8419,CAR,1639,-2,1373,0,12091,6697
2022-01-08 05:00:00,8380,CAR,1079,-2,1378,0,12095,6732
2022-01-08 06:00:00,8311,CAR,753,-3,1381,0,12089,6646
2022-01-08 07:00:00,8440,CAR,516,-6,1375,-2,12099,6773
2022-01-08 08:00:00,8693,CAR,531,-3,1377,-2,12097,6798
2022-01-08 09:00:00,8765,CAR,850,-4,1376,-1,12094,6846
2022-01-08 10:00:00,8761,CAR,1288,-1,1367,-1,12097,7029
2022-01-08 11:00:00,8688,CAR,1931,-2,1404,0,12091,7490
2022-01-08 12:00:00,8726,CAR,2187,-2,1430,0,12104,8315
2022-01-08 13:00:00,8649,CAR,2942,95,1409,0,12090,8680
2022-01-08 14:00:00,8880,CAR,2691,1137,1389,0,12088,8052
2022-01-08 15:00:00,7906,CAR,2066,2781,1282,0,12103,6993
2022-01-08 16:00:00,6882,CAR,1280,3527,1269,0,12100,6262
2022-01-08 17:00:00,5623,CAR,1017,3733,1228,0,12101,5885
2022-01-08 18:00:00,4974,CAR,555,3690,1107,0,12102,5464
2022-01-08 19:00:00,4441,CAR,452,3457,1013,-1,12097,5099
2022-01-08 20:00:00,4219,CAR,372,2916,1016,0,12096,5075
2022-01-08 21:00:00,4271,CAR,327,1947,1047,0,12096,5474
2022-01-08 22:00:00,5252,CAR,436,599,1220,0,12093,6416
2022-01-08 23:00:00,7018,CAR,1055,45,1366,0,12093,6541
2022-01-09 00:00:00,7704,CAR,1738,30,1375,0,12095,6646
2022-01-09 01:00:00,7730,CAR,1696,34,1386,0,12092,6665
2022-01-09 02:00:00,7501,CAR,1651,-1,1425,0,12092,6666
2022-01-09 03:00:00,7094,CAR,1547,-2,1398,0,12095,6663
2022-01-09 04:00:00,6721,CAR,932,-1,1346,-1,12087,6563
2022-01-09 05:00:00,6423,CAR,372,-3,1318,0,12093,6382
2022-01-09 06:00:00,5882,CAR,301,-4,1189,0,12095,6049
2022-01-09 07:00:00,5482,CAR,262,-4,1108,-2,12091,5832
2022-01-09 08:00:00,5464,CAR,281,-4,1016,-2,12094,5610
2022-01-09 09:00:00,4949,CAR,272,-2,1092,-1,12091,5861
2022-01-09 10:00:00,4710,CAR,290,0,1128,-1,12092,6032
2022-01-09 11:00:00,4586,CAR,609,-2,1115,0,12099,6129
2022-01-09 12:00:00,4467,CAR,1145,-3,1149,0,12093,6232
2022-01-09 13:00:00,4515,CAR,1273,63,1156,0,12091,6527
2022-01-09 14:00:00,4460,CAR,1268,509,1202,0,12093,6639
2022-01-09 15:00:00,4298,CAR,981,1171,1146,0,12090,6242
2022-01-09 16:00:00,3990,CAR,624,1764,1069,0,12094,5618
2022-01-09 17:00:00,3539,CAR,210,2081,980,0,12081,5236
2022-01-09 18:00:00,3412,CAR,-453,2049,1002,0,12074,5372
2022-01-09 19:00:00,3455,CAR,-778,1615,1103,0,12071,5458
2022-01-09 20:00:00,3472,CAR,-751,1624,1022,0,12066,5178
2022-01-09 21:00:00,3496,CAR,-767,1371,1012,0,12063,5250
2022-01-09 22:00:00,3713,CAR,-621,458,1130,0,12060,5975
2022-01-09 23:00:00,4461,CAR,-526,120,1267,0,12060,6322
2022-01-10 00:00:00,4964,CAR,-244,32,1320,0,12066,6229
2022-01-10 01:00:00,4588,CAR,-303,29,1330,0,12063,6163
2022-01-10 02:00:00,4380,CAR,-392,-7,1347,0,12068,6094
2022-01-10 03:00:00,3790,CAR,-1039,-3,1271,0,12065,6180
2022-01-10 04:00:00,3631,CAR,-1491,0,1209,0,12069,5980
2022-01-10 05:00:00,3638,CAR,-1525,-3,1047,0,12072,5299
2022-01-10 06:00:00,3769,CAR,-1465,-1,981,0,12068,5047
2022-01-10 07:00:00,3749,CAR,-1490,0,956,-2,12071,4980
2022-01-10 08:00:00,3696,CAR,-1449,-2,975,-3,12078,5161
2022-01-10 09:00:00,3855,CAR,-1446,-3,1050,-2,12086,5439
2022-01-10 10:00:00,4247,CAR,-1430,-3,1120,-1,12079,5641
2022-01-10 11:00:00,4703,CAR,-993,-5,1288,0,12089,6178
2022-01-10 12:00:00,5562,CAR,335,-4,1403,0,12086,6351
2022-01-10 13:00:00,6431,CAR,1341,36,1381,0,12081,6335
2022-01-10 14:00:00,6717,CAR,1341,258,1407,0,12088,6364
2022-01-10 15:00:00,6032,CAR,1004,940,1373,0,12090,6339
2022-01-10 16:00:00,5199,CAR,659,2041,1234,0,12091,6159
2022-01-10 17:00:00,4727,CAR,-32,3269,1084,0,12083,5589
2022-01-10 18:00:00,4487,CAR,-319,3691,942,0,12089,4986
2022-01-10 19:00:00,4296,CAR,-443,3715,916,0,12079,4731
2022-01-10 20:00:00,4238,CAR,-439,3430,896,0,12085,4547
2022-01-10 21:00:00,4352,CAR,-243,2601,952,0,12091,4892
2022-01-10 22:00:00,4967,CAR,517,942,1145,0,12089,5739
2022-01-10 23:00:00,6215,CAR,1264,71,1324,0,12089,6468
2022-01-11 00:00:00,7257,CAR,2014,35,1399,-1,12084,6775
2022-01-11 01:00:00,7774,CAR,1975,29,1417,0,12088,6838
2022-01-11 02:00:00,7842,CAR,1858,-1,1457,0,12082,6922
2022-01-11 03:00:00,7967,CAR,1436,-4,1470,0,12087,6914
2022-01-11 04:00:00,7872,CAR,894,-1,1405,0,12088,6811
2022-01-11 05:00:00,7353,CAR,706,-4,1395,0,12090,6794
2022-01-11 06:00:00,7321,CAR,376,-5,1388,-1,12093,6642
2022-01-11 07:00:00,7519,CAR,377,-2,1366,-2,12085,6703
2022-01-11 08:00:00,7691,CAR,370,-4,1351,-3,12087,6803
2022-01-11 09:00:00,7822,CAR,426,-3,1375,-1,12097,6992
2022-01-11 10:00:00,8205,CAR,590,-1,1430,0,12087,7408
2022-01-11 11:00:00,8408,CAR,1287,-3,1447,0,12090,8115
2022-01-11 12:00:00,8605,CAR,2367,-2,1449,106,12098,9464
2022-01-11 13:00:00,8834,CAR,3005,105,1422,129,12086,9862
2022-01-11 14:00:00,8605,CAR,2488,1207,1380,226,12094,8876
2022-01-11 15:00:00,8223,CAR,1197,2917,1295,159,12095,7469
2022-01-11 16:00:00,7814,CAR,462,3626,1180,25,12085,6213
2022-01-11 17:00:00,7352,CAR,-529,3866,1115,0,12096,5641
2022-01-11 18:00:00,6697,CAR,-1078,3857,1117,0,12094,5471
2022-01-11 19:00:00,5999,CAR,-1081,3729,1052,0,12090,5350
2022-01-11 20:00:00,5910,CAR,-1183,3518,1009,0,12084,5294
2022-01-11 21:00:00,6209,CAR,-1421,2643,1130,0,12082,5738
2022-01-11 22:00:00,7093,CAR,-739,967,1307,0,12082,6468
2022-01-11 23:00:00,8115,CAR,700,68,1424,0,12089,7018
2022-01-12 00:00:00,8727,CAR,2041,34,1426,0,12086,7268
2022-01-12 01:00:00,9346,CAR,2242,38,1416,0,12082,7249
2022-01-12 02:00:00,9390,CAR,2230,-3,1449,0,12086,7337
2022-01-12 03:00:00,9397,CAR,2040,-3,1411,0,12086,7200
2022-01-12 04:00:00,9362,CAR,1893,-3,1334,0,12088,6771
2022-01-12 05:00:00,9186,CAR,1459,-3,1279,0,12095,6672
2022-01-12 06:00:00,9161,CAR,768,-5,1280,0,12094,6678
2022-01-12 07:00:00,9176,CAR,807,-1,1276,-2,12093,6790
2022-01-12 08:00:00,9195,CAR,1288,-2,1278,-2,12092,6815
2022-01-12 09:00:00,9211,CAR,1595,-1,1272,-2,12093,7075
2022-01-12 10:00:00,9191,CAR,1804,-3,1331,0,12095,7857
2022-01-12 11:00:00,9315,CAR,2411,-2,1401,0,12097,8922
2022-01-12 12:00:00,9446,CAR,2948,-3,1438,0,12097,10492
2022-01-12 13:00:00,9441,CAR,3164,102,1402,-1,12090,11344
2022-01-12 14:00:00,9092,CAR,3021,1214,1364,0,12083,9964
2022-01-12 15:00:00,8265,CAR,1793,2860,1233,0,12090,7707
2022-01-12 16:00:00,7115,CAR,276,3535,1183,0,12083,6801
2022-01-12 17:00:00,5988,CAR,-989,3737,1180,0,12082,6661
2022-01-12 18:00:00,4802,CAR,-1388,3755,1127,0,12083,6552
2022-01-12 19:00:00,4192,CAR,-1457,3645,1092,0,12077,6406
2022-01-12 20:00:00,4123,CAR,-1464,3317,1028,0,12080,6050
2022-01-12 21:00:00,4286,CAR,-1469,2498,1097,0,12079,6292
2022-01-12 22:00:00,5079,CAR,-671,896,1162,0,12075,6819
2022-01-12 23:00:00,6061,CAR,562,75,1143,0,12079,6889
2022-01-13 00:00:00,6904,CAR,1258,33,1247,0,12076,7125
2022-01-13 01:00:00,7257,CAR,1257,35,1257,-1,12081,7183
2022-01-13 02:00:00,7305,CAR,1172,-2,1284,0,12080,7178
2022-01-13 03:00:00,7307,CAR,891,-3,1286,0,11975,7186
2022-01-13 04:00:00,7101,CAR,496,-4,1287,0,11881,7152
2022-01-13 05:00:00,6622,CAR,448,-2,1282,0,11869,7121
2022-01-13 06:00:00,6626,CAR,298,-5,1275,0,11836,7156
2022-01-13 07:00:00,6763,CAR,263,-1,1270,-2,11859,7124
2022-01-13 08:00:00,6983,CAR,269,-1,1255,-2,11910,7180
2022-01-13 09:00:00,7345,CAR,434,-4,1263,-2,11925,7370
2022-01-13 10:00:00,7551,CAR,813,-3,1259,-1,11940,7794
2022-01-13 11:00:00,7713,CAR,1900,-5,1269,0,11959,8315
2022-01-13 12:00:00,8079,CAR,2829,-2,1337,0,11972,9622
2022-01-13 13:00:00,8160,CAR,3022,108,1320,0,11990,10537
2022-01-13 14:00:00,7959,CAR,2606,1028,1316,-1,12002,9488
2022-01-13 15:00:00,7312,CAR,1272,2254,1220,0,12024,7871
2022-01-13 16:00:00,6550,CAR,385,2497,1147,0,12038,7332
2022-01-13 17:00:00,5912,CAR,-533,2372,1116,0,12051,6933
2022-01-13 18:00:00,5543,CAR,-1076,2188,1115,1,12061,6858
2022-01-13 19:00:00,5452,CAR,-1306,1995,1123,3,12065,6694
2022-01-13 20:00:00,5459,CAR,-1292,1638,1120,0,12079,6601
2022-01-13 21:00:00,5591,CAR,-1300,1128,1213,0,12079,6735
2022-01-13 22:00:00,5926,CAR,-1045,364,1256,0,12087,6988
2022-01-13 23:00:00,6807,CAR,-346,42,1251,0,12096,7087
2022-01-14 00:00:00,7065,CAR,171,32,1269,0,12085,7323
2022-01-14 01:00:00,6915,CAR,283,36,1253,0,12086,7373
2022-01-14 02:00:00,6573,CAR,294,-2,1293,0,12096,7331
2022-01-14 03:00:00,6050,CAR,20,-3,1368,0,12087,7358
2022-01-14 04:00:00,5736,CAR,-744,-5,1373,0,12084,7184
2022-01-14 05:00:00,5512,CAR,-1307,-1,1372,0,12089,6967
2022-01-14 06:00:00,5319,CAR,-1384,-3,1378,0,12091,7016
2022-01-14 07:00:00,5142,CAR,-1397,-4,1383,-2,12087,7081
2022-01-14 08:00:00,5175,CAR,-1388,-3,1382,-2,12091,7260
2022-01-14 09:00:00,5378,CAR,-1415,-3,1378,-1,12091,7398
2022-01-14 10:00:00,5798,CAR,-1306,-2,1375,0,12094,7529
2022-01-14 11:00:00,5964,CAR,-163,-1,1403,0,12053,7771
2022-01-14 12:00:00,6251,CAR,1157,-3,1436,0,12045,8493
2022-01-14 13:00:00,6614,CAR,2012,95,1406,0,12040,8576
2022-01-14 14:00:00,5949,CAR,1770,1097,1399,0,12043,8385
2022-01-14 15:00:00,4656,CAR,614,2746,1395,0,12041,7513
2022-01-14 16:00:00,4012,CAR,-253,3484,1327,0,12039,6547
2022-01-14 17:00:00,3587,CAR,-690,3704,1181,0,12031,6157
2022-01-14 18:00:00,3318,CAR,-1326,3589,1161,-1,12033,6216
2022-01-14 19:00:00,3175,CAR,-1624,3291,1200,0,12021,6264
2022-01-14 20:00:00,3318,CAR,-1655,2929,1182,0,12042,6206
2022-01-14 21:00:00,3500,CAR,-1674,2221,1248,0,12034,6251
2022-01-14 22:00:00,4654,CAR,-1317,906,1279,0,12035,6318
2022-01-14 23:00:00,5282,CAR,-116,75,1289,0,12041,6611
2022-01-15 00:00:00,5033,CAR,823,32,1383,0,12039,7335
2022-01-15 01:00:00,5147,CAR,889,32,1402,-1,12044,7570
2022-01-15 02:00:00,5427,CAR,896,-1,1439,0,12044,7665
2022-01-15 03:00:00,5506,CAR,647,-3,1447,0,12040,7621
2022-01-15 04:00:00,5168,CAR,557,-4,1444,0,12047,7521
2022-01-15 05:00:00,5083,CAR,369,-4,1391,0,12047,7366
2022-01-15 06:00:00,5231,CAR,279,-1,1373,-1,12052,7081
2022-01-15 07:00:00,5230,CAR,278,-2,1372,-2,12045,7121
2022-01-15 08:00:00,5298,CAR,210,-2,1358,-2,12051,7187
2022-01-15 09:00:00,5641,CAR,58,-3,1362,-1,12056,7385
2022-01-15 10:00:00,6122,CAR,131,-2,1360,-1,12045,7441
2022-01-15 11:00:00,6318,CAR,703,-2,1356,0,12056,7601
2022-01-15 12:00:00,6596,CAR,1506,-1,1364,0,12043,7712
2022-01-15 13:00:00,7181,CAR,1954,99,1338,0,12054,7782
2022-01-15 14:00:00,7469,CAR,1419,823,1342,65,12050,7722
2022-01-15 15:00:00,6990,CAR,751,1720,1336,5,12048,7296
2022-01-15 16:00:00,6213,CAR,531,2078,1292,0,12054,7165
2022-01-15 17:00:00,5892,CAR,389,1846,1287,0,12050,6959
2022-01-15 18:00:00,5951,CAR,317,1431,1344,0,12054,6684
2022-01-15 19:00:00,5982,CAR,19,1237,1338,0,12053,6746
2022-01-15 20:00:00,6262,CAR,-269,950,1348,0,12050,6777
2022-01-15 21:00:00,6268,CAR,-272,629,1356,0,12052,6842
2022-01-15 22:00:00,6724,CAR,-74,293,1354,-1,12049,6890
2022-01-15 23:00:00,7473,CAR,722,46,1383,0,12067,7172
2022-01-16 00:00:00,7944,CAR,1148,34,1415,0,12079,7325
2022-01-16 01:00:00,7960,CAR,1034,35,1417,0,12088,7310
2022-01-16 02:00:00,8055,CAR,685,-1,1456,0,12090,7277
2022-01-16 03:00:00,7849,CAR,290,-3,1450,0,12092,7379
2022-01-16 04:00:00,7555,CAR,-57,-2,1448,0,12094,7257
2022-01-16 05:00:00,7326,CAR,-545,-3,1391,0,12099,7119
2022-01-16 06:00:00,7355,CAR,-885,-2,1373,0,12092,6831
2022-01-16 07:00:00,7394,CAR,-899,-5,1374,-2,12098,6622
2022-01-16 08:00:00,7295,CAR,-879,-1,1374,-2,12096,6880
2022-01-16 09:00:00,7577,CAR,-864,-2,1366,-1,12102,7049
2022-01-16 10:00:00,7812,CAR,-402,-3,1371,-1,12091,7067
2022-01-16 11:00:00,7967,CAR,387,-3,1359,0,12102,7222
2022-01-16 12:00:00,8229,CAR,1101,-5,1357,0,12094,7564
2022-01-16 13:00:00,8298,CAR,1788,36,1323,0,12096,8353
2022-01-16 14:00:00,7250,CAR,2830,52,1370,65,12097,9577
2022-01-16 15:00:00,7541,CAR,2688,93,1402,5,12087,10675
2022-01-16 16:00:00,7925,CAR,2336,145,1403,0,12095,11223
2022-01-16 17:00:00,7964,CAR,2171,185,1387,0,12089,11296
2022-01-16 18:00:00,7974,CAR,1863,327,1388,0,12093,10962
2022-01-16 19:00:00,7895,CAR,1808,435,1391,0,12093,9995
