datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-01-01 00:00:00,8341,CENT,17695,1304,0,278,0,2041,2096
2022-01-01 01:00:00,7681,CENT,18689,1257,0,283,0,2041,2374
2022-01-01 02:00:00,7145,CENT,18857,1190,0,276,0,2041,2330
2022-01-01 03:00:00,7160,CENT,18365,1015,0,282,0,2041,2328
2022-01-01 04:00:00,7044,CENT,17949,823,0,274,0,2041,2301
2022-01-01 05:00:00,7172,CENT,17719,623,0,256,0,2041,2419
2022-01-01 06:00:00,6877,CENT,17621,649,0,249,0,2041,2286
2022-01-01 07:00:00,6535,CENT,17286,576,0,244,0,2041,2335
2022-01-01 08:00:00,6373,CENT,17410,541,0,244,0,2041,2376
2022-01-01 09:00:00,6454,CENT,17158,542,0,245,0,2041,2159
2022-01-01 10:00:00,6640,CENT,16911,535,0,246,0,2040,2252
2022-01-01 11:00:00,6956,CENT,16880,594,0,246,0,2040,2324
2022-01-01 12:00:00,7311,CENT,16383,672,0,247,0,2040,2715
2022-01-01 13:00:00,7597,CENT,16465,940,0,264,0,2040,2841
2022-01-01 14:00:00,7864,CENT,16986,947,0,264,0,2039,3248
2022-01-01 15:00:00,8094,CENT,16986,973,8,267,0,2039,3506
2022-01-01 16:00:00,8309,CENT,16950,976,25,272,0,2040,3879
2022-01-01 17:00:00,8526,CENT,17035,1029,54,274,0,2040,4258
2022-01-01 18:00:00,8639,CENT,17440,1043,61,273,0,2039,4291
2022-01-01 19:00:00,8830,CENT,17605,1046,93,271,0,2039,4457
2022-01-01 20:00:00,8656,CENT,17686,1083,43,271,0,2039,4670
2022-01-01 21:00:00,8616,CENT,17802,1147,32,275,0,2039,5005
2022-01-01 22:00:00,8623,CENT,17602,1206,73,275,0,2039,5257
2022-01-01 23:00:00,8814,CENT,17277,1546,28,277,0,2039,6120
2022-01-02 00:00:00,9057,CENT,17400,1834,3,276,0,2039,6492
2022-01-02 01:00:00,8977,CENT,17728,1863,0,281,0,2039,6644
2022-01-02 02:00:00,8941,CENT,17903,1776,0,282,0,2039,6514
2022-01-02 03:00:00,9197,CENT,17408,1561,0,284,7,2039,6604
2022-01-02 04:00:00,9483,CENT,17200,1302,0,286,16,2039,6402
2022-01-02 05:00:00,9878,CENT,16788,865,0,285,16,2039,6240
2022-01-02 06:00:00,9674,CENT,16296,796,0,288,16,2038,6174
2022-01-02 07:00:00,9288,CENT,15675,637,0,287,16,2037,6212
2022-01-02 08:00:00,9338,CENT,15164,627,0,290,16,2036,6268
2022-01-02 09:00:00,9620,CENT,14444,579,0,290,16,2035,6326
