date,mw,region
2009-07-18 0:00,6847,ОЭС ЮГА
2009-07-18 1:00,5847,ОЭС ЮГА
2009-07-18 2:00,5577,ОЭС ЮГА
2009-07-18 3:00,4985,ОЭС ЮГА
2009-07-18 4:00,5071,ОЭС ЮГА
2009-07-18 5:00,4990,ОЭС ЮГА
2009-07-18 6:00,5084,ОЭС ЮГА
2009-07-18 7:00,5591,ОЭС ЮГА
2009-07-18 8:00,5890,ОЭС ЮГА
2009-07-18 9:00,6488,ОЭС ЮГА
2009-07-18 10:00,7197,ОЭС ЮГА
2009-07-18 11:00,7338,ОЭС ЮГА
2009-07-18 12:00,7249,ОЭС ЮГА
2009-07-18 13:00,7266,ОЭС ЮГА
2009-07-18 14:00,7441,ОЭС ЮГА
2009-07-18 15:00,7420,ОЭС ЮГА
2009-07-18 16:00,7361,ОЭС ЮГА
2009-07-18 17:00,7538,ОЭС ЮГА
2009-07-18 18:00,7325,ОЭС ЮГА
2009-07-18 19:00,7341,ОЭС ЮГА
2009-07-18 20:00,7261,ОЭС ЮГА
2009-07-18 21:00,7618,ОЭС ЮГА
2009-07-18 22:00,8023,ОЭС ЮГА
2009-07-18 23:00,7874,ОЭС ЮГА
