date,mw,region
2009-11-08 0:00,7793,ОЭС ЮГА
2009-11-08 1:00,7256,ОЭС ЮГА
2009-11-08 2:00,7058,ОЭС ЮГА
2009-11-08 3:00,6780,ОЭС ЮГА
2009-11-08 4:00,6664,ОЭС ЮГА
2009-11-08 5:00,6720,ОЭС ЮГА
2009-11-08 6:00,7014,ОЭС ЮГА
2009-11-08 7:00,7204,ОЭС ЮГА
2009-11-08 8:00,7237,ОЭС ЮГА
2009-11-08 9:00,7633,ОЭС ЮГА
2009-11-08 10:00,8162,ОЭС ЮГА
2009-11-08 11:00,8221,ОЭС ЮГА
2009-11-08 12:00,8130,ОЭС ЮГА
2009-11-08 13:00,7889,ОЭС ЮГА
2009-11-08 14:00,7772,ОЭС ЮГА
2009-11-08 15:00,7658,ОЭС ЮГА
2009-11-08 16:00,8019,ОЭС ЮГА
2009-11-08 17:00,8858,ОЭС ЮГА
2009-11-08 18:00,9711,ОЭС ЮГА
2009-11-08 19:00,9955,ОЭС ЮГА
2009-11-08 20:00,9620,ОЭС ЮГА
2009-11-08 21:00,9326,ОЭС ЮГА
2009-11-08 22:00,9141,ОЭС ЮГА
2009-11-08 23:00,8413,ОЭС ЮГА
