date,mw,region
2009-02-24 0:00,7306,ОЭС ЮГА
2009-02-24 1:00,7103,ОЭС ЮГА
2009-02-24 2:00,6427,ОЭС ЮГА
2009-02-24 3:00,6302,ОЭС ЮГА
2009-02-24 4:00,6359,ОЭС ЮГА
2009-02-24 5:00,6490,ОЭС ЮГА
2009-02-24 6:00,7056,ОЭС ЮГА
2009-02-24 7:00,8409,ОЭС ЮГА
2009-02-24 8:00,8915,ОЭС ЮГА
2009-02-24 9:00,9238,ОЭС ЮГА
2009-02-24 10:00,9924,ОЭС ЮГА
2009-02-24 11:00,9766,ОЭС ЮГА
2009-02-24 12:00,9656,ОЭС ЮГА
2009-02-24 13:00,9386,ОЭС ЮГА
2009-02-24 14:00,9058,ОЭС ЮГА
2009-02-24 15:00,9031,ОЭС ЮГА
2009-02-24 16:00,8947,ОЭС ЮГА
2009-02-24 17:00,9029,ОЭС ЮГА
2009-02-24 18:00,10333,ОЭС ЮГА
2009-02-24 19:00,10879,ОЭС ЮГА
2009-02-24 20:00,10927,ОЭС ЮГА
2009-02-24 21:00,10413,ОЭС ЮГА
2009-02-24 22:00,9643,ОЭС ЮГА
2009-02-24 23:00,8264,ОЭС ЮГА
