date,mw,region
2009-05-13 0:00,7169,ОЭС ЮГА
2009-05-13 1:00,6321,ОЭС ЮГА
2009-05-13 2:00,6310,ОЭС ЮГА
2009-05-13 3:00,6119,ОЭС ЮГА
2009-05-13 4:00,6112,ОЭС ЮГА
2009-05-13 5:00,6227,ОЭС ЮГА
2009-05-13 6:00,6515,ОЭС ЮГА
2009-05-13 7:00,7028,ОЭС ЮГА
2009-05-13 8:00,7594,ОЭС ЮГА
2009-05-13 9:00,7997,ОЭС ЮГА
2009-05-13 10:00,8171,ОЭС ЮГА
2009-05-13 11:00,8168,ОЭС ЮГА
2009-05-13 12:00,8083,ОЭС ЮГА
2009-05-13 13:00,7949,ОЭС ЮГА
2009-05-13 14:00,7974,ОЭС ЮГА
2009-05-13 15:00,7954,ОЭС ЮГА
2009-05-13 16:00,7891,ОЭС ЮГА
2009-05-13 17:00,7740,ОЭС ЮГА
2009-05-13 18:00,7794,ОЭС ЮГА
2009-05-13 19:00,7966,ОЭС ЮГА
2009-05-13 20:00,8350,ОЭС ЮГА
2009-05-13 21:00,8468,ОЭС ЮГА
2009-05-13 22:00,8557,ОЭС ЮГА
2009-05-13 23:00,8167,ОЭС ЮГА
