date,mw,region
2006-09-04 0:00,8497,ОЭС СЕВ.ЗАПАДА
2006-09-04 1:00,8458,ОЭС СЕВ.ЗАПАДА
2006-09-04 2:00,8470,ОЭС СЕВ.ЗАПАДА
2006-09-04 3:00,8469,ОЭС СЕВ.ЗАПАДА
2006-09-04 4:00,8472,ОЭС СЕВ.ЗАПАДА
2006-09-04 5:00,8507,ОЭС СЕВ.ЗАПАДА
2006-09-04 6:00,8353,ОЭС СЕВ.ЗАПАДА
2006-09-04 7:00,8407,ОЭС СЕВ.ЗАПАДА
2006-09-04 8:00,8893,ОЭС СЕВ.ЗАПАДА
2006-09-04 9:00,9412,ОЭС СЕВ.ЗАПАДА
2006-09-04 10:00,9583,ОЭС СЕВ.ЗАПАДА
2006-09-04 11:00,9729,ОЭС СЕВ.ЗАПАДА
2006-09-04 12:00,9664,ОЭС СЕВ.ЗАПАДА
2006-09-04 13:00,9685,ОЭС СЕВ.ЗАПАДА
2006-09-04 14:00,9799,ОЭС СЕВ.ЗАПАДА
2006-09-04 15:00,9799,ОЭС СЕВ.ЗАПАДА
2006-09-04 16:00,9459,ОЭС СЕВ.ЗАПАДА
2006-09-04 17:00,9439,ОЭС СЕВ.ЗАПАДА
2006-09-04 18:00,9376,ОЭС СЕВ.ЗАПАДА
2006-09-04 19:00,9228,ОЭС СЕВ.ЗАПАДА
2006-09-04 20:00,9333,ОЭС СЕВ.ЗАПАДА
2006-09-04 21:00,9708,ОЭС СЕВ.ЗАПАДА
2006-09-04 22:00,9648,ОЭС СЕВ.ЗАПАДА
2006-09-04 23:00,9031,ОЭС СЕВ.ЗАПАДА
