date,mw,region
2006-08-10 0:00,8892,ОЭС СЕВ.ЗАПАДА
2006-08-10 1:00,8555,ОЭС СЕВ.ЗАПАДА
2006-08-10 2:00,8493,ОЭС СЕВ.ЗАПАДА
2006-08-10 3:00,8477,ОЭС СЕВ.ЗАПАДА
2006-08-10 4:00,8399,ОЭС СЕВ.ЗАПАДА
2006-08-10 5:00,8496,ОЭС СЕВ.ЗАПАДА
2006-08-10 6:00,8507,ОЭС СЕВ.ЗАПАДА
2006-08-10 7:00,8613,ОЭС СЕВ.ЗАПАДА
2006-08-10 8:00,9353,ОЭС СЕВ.ЗАПАДА
2006-08-10 9:00,9645,ОЭС СЕВ.ЗАПАДА
2006-08-10 10:00,9768,ОЭС СЕВ.ЗАПАДА
2006-08-10 11:00,9921,ОЭС СЕВ.ЗАПАДА
2006-08-10 12:00,9951,ОЭС СЕВ.ЗАПАДА
2006-08-10 13:00,9934,ОЭС СЕВ.ЗАПАДА
2006-08-10 14:00,9899,ОЭС СЕВ.ЗАПАДА
2006-08-10 15:00,9860,ОЭС СЕВ.ЗАПАДА
2006-08-10 16:00,9814,ОЭС СЕВ.ЗАПАДА
2006-08-10 17:00,9813,ОЭС СЕВ.ЗАПАДА
2006-08-10 18:00,9730,ОЭС СЕВ.ЗАПАДА
2006-08-10 19:00,9419,ОЭС СЕВ.ЗАПАДА
2006-08-10 20:00,9426,ОЭС СЕВ.ЗАПАДА
2006-08-10 21:00,9627,ОЭС СЕВ.ЗАПАДА
2006-08-10 22:00,9399,ОЭС СЕВ.ЗАПАДА
2006-08-10 23:00,9022,ОЭС СЕВ.ЗАПАДА
