date,mw,region
2006-02-25 0:00,10904,ОЭС СЕВ.ЗАПАДА
2006-02-25 1:00,10794,ОЭС СЕВ.ЗАПАДА
2006-02-25 2:00,10824,ОЭС СЕВ.ЗАПАДА
2006-02-25 3:00,10791,ОЭС СЕВ.ЗАПАДА
2006-02-25 4:00,10772,ОЭС СЕВ.ЗАПАДА
2006-02-25 5:00,10820,ОЭС СЕВ.ЗАПАДА
2006-02-25 6:00,10822,ОЭС СЕВ.ЗАПАДА
2006-02-25 7:00,10837,ОЭС СЕВ.ЗАПАДА
2006-02-25 8:00,10920,ОЭС СЕВ.ЗАПАДА
2006-02-25 9:00,11058,ОЭС СЕВ.ЗАПАДА
2006-02-25 10:00,11154,ОЭС СЕВ.ЗАПАДА
2006-02-25 11:00,11043,ОЭС СЕВ.ЗАПАДА
2006-02-25 12:00,11000,ОЭС СЕВ.ЗАПАДА
2006-02-25 13:00,11131,ОЭС СЕВ.ЗАПАДА
2006-02-25 14:00,11094,ОЭС СЕВ.ЗАПАДА
2006-02-25 15:00,11161,ОЭС СЕВ.ЗАПАДА
2006-02-25 16:00,11271,ОЭС СЕВ.ЗАПАДА
2006-02-25 17:00,11384,ОЭС СЕВ.ЗАПАДА
2006-02-25 18:00,11383,ОЭС СЕВ.ЗАПАДА
2006-02-25 19:00,11461,ОЭС СЕВ.ЗАПАДА
2006-02-25 20:00,11472,ОЭС СЕВ.ЗАПАДА
2006-02-25 21:00,11522,ОЭС СЕВ.ЗАПАДА
2006-02-25 22:00,11513,ОЭС СЕВ.ЗАПАДА
2006-02-25 23:00,11217,ОЭС СЕВ.ЗАПАДА
