date,mw,region
2006-02-02 0:00,4146,ОЭС ВОСТОКА
2006-02-02 1:00,4390,ОЭС ВОСТОКА
2006-02-02 2:00,4482,ОЭС ВОСТОКА
2006-02-02 3:00,4573,ОЭС ВОСТОКА
2006-02-02 4:00,4424,ОЭС ВОСТОКА
2006-02-02 5:00,4311,ОЭС ВОСТОКА
2006-02-02 6:00,4235,ОЭС ВОСТОКА
2006-02-02 7:00,4210,ОЭС ВОСТОКА
2006-02-02 8:00,4180,ОЭС ВОСТОКА
2006-02-02 9:00,4181,ОЭС ВОСТОКА
2006-02-02 10:00,4251,ОЭС ВОСТОКА
2006-02-02 11:00,4394,ОЭС ВОСТОКА
2006-02-02 12:00,4622,ОЭС ВОСТОКА
2006-02-02 13:00,4597,ОЭС ВОСТОКА
2006-02-02 14:00,4554,ОЭС ВОСТОКА
2006-02-02 15:00,4449,ОЭС ВОСТОКА
2006-02-02 16:00,4141,ОЭС ВОСТОКА
2006-02-02 17:00,3984,ОЭС ВОСТОКА
2006-02-02 18:00,3869,ОЭС ВОСТОКА
2006-02-02 19:00,3762,ОЭС ВОСТОКА
2006-02-02 20:00,3703,ОЭС ВОСТОКА
2006-02-02 21:00,3673,ОЭС ВОСТОКА
2006-02-02 22:00,3652,ОЭС ВОСТОКА
2006-02-02 23:00,3780,ОЭС ВОСТОКА
