date,mw,region
2006-09-24 0:00,2296,ОЭС ВОСТОКА
2006-09-24 1:00,2388,ОЭС ВОСТОКА
2006-09-24 2:00,2509,ОЭС ВОСТОКА
2006-09-24 3:00,2670,ОЭС ВОСТОКА
2006-09-24 4:00,2787,ОЭС ВОСТОКА
2006-09-24 5:00,2655,ОЭС ВОСТОКА
2006-09-24 6:00,2586,ОЭС ВОСТОКА
2006-09-24 7:00,2601,ОЭС ВОСТОКА
2006-09-24 8:00,2560,ОЭС ВОСТОКА
2006-09-24 9:00,2484,ОЭС ВОСТОКА
2006-09-24 10:00,2568,ОЭС ВОСТОКА
2006-09-24 11:00,2608,ОЭС ВОСТОКА
2006-09-24 12:00,2555,ОЭС ВОСТОКА
2006-09-24 13:00,2788,ОЭС ВОСТОКА
2006-09-24 14:00,3093,ОЭС ВОСТОКА
2006-09-24 15:00,3048,ОЭС ВОСТОКА
2006-09-24 16:00,2797,ОЭС ВОСТОКА
2006-09-24 17:00,2536,ОЭС ВОСТОКА
2006-09-24 18:00,2358,ОЭС ВОСТОКА
2006-09-24 19:00,2211,ОЭС ВОСТОКА
2006-09-24 20:00,2182,ОЭС ВОСТОКА
2006-09-24 21:00,2145,ОЭС ВОСТОКА
2006-09-24 22:00,2116,ОЭС ВОСТОКА
2006-09-24 23:00,2298,ОЭС ВОСТОКА
