date,mw,region
2006-01-01 0:00,3684,ОЭС ВОСТОКА
2006-01-01 1:00,3711,ОЭС ВОСТОКА
2006-01-01 2:00,3611,ОЭС ВОСТОКА
2006-01-01 3:00,3770,ОЭС ВОСТОКА
2006-01-01 4:00,3939,ОЭС ВОСТОКА
2006-01-01 5:00,3853,ОЭС ВОСТОКА
2006-01-01 6:00,3770,ОЭС ВОСТОКА
2006-01-01 7:00,3751,ОЭС ВОСТОКА
2006-01-01 8:00,3712,ОЭС ВОСТОКА
2006-01-01 9:00,3777,ОЭС ВОСТОКА
2006-01-01 10:00,3777,ОЭС ВОСТОКА
2006-01-01 11:00,4101,ОЭС ВОСТОКА
2006-01-01 12:00,4182,ОЭС ВОСТОКА
2006-01-01 13:00,4207,ОЭС ВОСТОКА
2006-01-01 14:00,4103,ОЭС ВОСТОКА
2006-01-01 15:00,4202,ОЭС ВОСТОКА
2006-01-01 16:00,3999,ОЭС ВОСТОКА
2006-01-01 17:00,3872,ОЭС ВОСТОКА
2006-01-01 18:00,3805,ОЭС ВОСТОКА
2006-01-01 19:00,3635,ОЭС ВОСТОКА
2006-01-01 20:00,3607,ОЭС ВОСТОКА
2006-01-01 21:00,3622,ОЭС ВОСТОКА
2006-01-01 22:00,3615,ОЭС ВОСТОКА
2006-01-01 23:00,3685,ОЭС ВОСТОКА
