date,mw,region
2006-08-12 0:00,2098,ОЭС ВОСТОКА
2006-08-12 1:00,2146,ОЭС ВОСТОКА
2006-08-12 2:00,2250,ОЭС ВОСТОКА
2006-08-12 3:00,2509,ОЭС ВОСТОКА
2006-08-12 4:00,2518,ОЭС ВОСТОКА
2006-08-12 5:00,2446,ОЭС ВОСТОКА
2006-08-12 6:00,2451,ОЭС ВОСТОКА
2006-08-12 7:00,2477,ОЭС ВОСТОКА
2006-08-12 8:00,2431,ОЭС ВОСТОКА
2006-08-12 9:00,2402,ОЭС ВОСТОКА
2006-08-12 10:00,2395,ОЭС ВОСТОКА
2006-08-12 11:00,2486,ОЭС ВОСТОКА
2006-08-12 12:00,2463,ОЭС ВОСТОКА
2006-08-12 13:00,2469,ОЭС ВОСТОКА
2006-08-12 14:00,2481,ОЭС ВОСТОКА
2006-08-12 15:00,2740,ОЭС ВОСТОКА
2006-08-12 16:00,2646,ОЭС ВОСТОКА
2006-08-12 17:00,2458,ОЭС ВОСТОКА
2006-08-12 18:00,2263,ОЭС ВОСТОКА
2006-08-12 19:00,2069,ОЭС ВОСТОКА
2006-08-12 20:00,1921,ОЭС ВОСТОКА
2006-08-12 21:00,1920,ОЭС ВОСТОКА
2006-08-12 22:00,1953,ОЭС ВОСТОКА
2006-08-12 23:00,1949,ОЭС ВОСТОКА
