date,mw,region
2006-01-05 0:00,3904,ОЭС ВОСТОКА
2006-01-05 1:00,4028,ОЭС ВОСТОКА
2006-01-05 2:00,4125,ОЭС ВОСТОКА
2006-01-05 3:00,4239,ОЭС ВОСТОКА
2006-01-05 4:00,4298,ОЭС ВОСТОКА
2006-01-05 5:00,4273,ОЭС ВОСТОКА
2006-01-05 6:00,4111,ОЭС ВОСТОКА
2006-01-05 7:00,4075,ОЭС ВОСТОКА
2006-01-05 8:00,4029,ОЭС ВОСТОКА
2006-01-05 9:00,4033,ОЭС ВОСТОКА
2006-01-05 10:00,4158,ОЭС ВОСТОКА
2006-01-05 11:00,4393,ОЭС ВОСТОКА
2006-01-05 12:00,4514,ОЭС ВОСТОКА
2006-01-05 13:00,4461,ОЭС ВОСТОКА
2006-01-05 14:00,4393,ОЭС ВОСТОКА
2006-01-05 15:00,4374,ОЭС ВОСТОКА
2006-01-05 16:00,4187,ОЭС ВОСТОКА
2006-01-05 17:00,4002,ОЭС ВОСТОКА
2006-01-05 18:00,3824,ОЭС ВОСТОКА
2006-01-05 19:00,3684,ОЭС ВОСТОКА
2006-01-05 20:00,3669,ОЭС ВОСТОКА
2006-01-05 21:00,3622,ОЭС ВОСТОКА
2006-01-05 22:00,3623,ОЭС ВОСТОКА
2006-01-05 23:00,3650,ОЭС ВОСТОКА
