datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,211.0,,,1726.5,1.93,0.0,,,0.0,385.25,0.0,2105.0,137.0,,,22.0,0.0,0.0,100.0,,1904.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,208.0,,,1794.5,1.935,0.0,,,0.0,208.5,0.0,2034.0,68.0,,,22.0,0.0,0.0,100.0,,1941.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,208.0,,,1721.25,1.941,0.0,,,0.0,57.0,0.0,2002.0,29.0,,,22.0,0.0,0.0,100.0,,1999.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,208.0,,,1314.25,1.946,0.0,,,0.0,0.25,0.0,2014.75,49.25,,,22.0,0.0,0.0,100.0,,1887.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,208.0,,,1010.0,1.952,0.0,,,0.0,0.0,0.0,2026.0,18.5,,,22.0,0.0,0.0,100.0,,1746.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,204.0,,,1058.0,1.958,0.0,,,0.0,0.0,0.0,2025.5,19.0,,,22.0,0.0,0.0,100.0,,1562.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,204.0,,,1197.5,1.963,0.0,,,0.0,0.0,0.0,2055.0,98.75,,,22.0,0.0,0.0,100.0,,1217.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,204.0,,,1399.5,1.969,0.0,,,0.0,0.0,0.0,2092.25,40.25,,,22.0,0.0,0.0,100.0,,941.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,204.0,,,1642.0,1.974,0.0,,,0.0,0.0,0.0,2083.5,29.75,,,22.0,0.0,12.0,100.0,,752.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,204.0,,,1817.0,1.98,0.0,,,0.0,0.0,0.0,2055.5,41.0,,,22.0,0.0,51.92,100.0,,609.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,204.0,,,1797.25,1.985,0.0,,,0.0,0.0,0.0,2046.0,64.0,,,22.0,0.0,62.88,100.0,,578.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,204.0,,,1776.75,1.991,0.0,,,0.0,0.0,0.0,2048.5,32.75,,,22.0,0.0,61.6,100.0,,659.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,204.0,,,1797.5,1.996,0.0,,,0.0,0.0,0.0,2047.0,40.0,,,22.0,0.0,60.32,100.0,,805.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,204.0,,,1815.75,2.002,0.0,,,0.0,0.0,0.0,2059.25,69.75,,,22.0,0.0,59.04,100.0,,771.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,204.0,,,1841.0,2.007,0.0,,,0.0,0.0,0.0,2100.25,106.0,,,22.0,0.0,57.76,100.0,,519.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,204.0,,,1874.75,2.013,0.0,,,0.0,0.0,0.0,2152.0,116.25,,,22.0,0.0,56.48,100.0,,345.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,204.0,,,1924.75,2.018,0.0,,,0.0,34.0,0.0,2235.5,102.25,,,22.0,0.0,22.0,100.0,,214.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,205.0,,,1891.5,2.024,0.0,,,0.0,447.045,0.0,2344.75,191.0,,,22.0,0.0,0.0,100.0,,144.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,205.0,,,1894.5,2.029,0.0,,,0.0,748.5,0.0,2404.0,307.5,,,22.0,0.0,0.0,100.0,,109.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,208.0,,,1864.5,2.035,0.0,,,0.0,1049.955,0.0,2416.5,318.5,,,22.0,0.0,0.0,100.0,,106.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,208.0,,,1851.0,2.04,0.0,,,0.0,830.0,0.0,2436.25,202.25,,,22.0,0.0,0.0,100.0,,117.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,208.0,,,1840.75,2.046,0.0,,,0.0,416.5,0.0,2328.0,132.75,,,22.0,0.0,0.0,100.0,,74.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,208.0,,,1837.75,2.052,0.0,,,0.0,203.25,0.0,2278.25,101.5,,,22.0,0.0,0.0,100.0,,66.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,208.0,,,1762.0,2.057,0.0,,,0.0,21.5,0.0,2198.25,90.75,,,22.0,0.0,0.0,100.0,,65.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,208.0,,,1777.25,2.063,0.0,,,0.0,0.0,0.0,2123.75,40.75,,,22.0,0.0,0.0,100.0,,35.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,208.0,,,1652.0,2.068,0.0,,,0.0,0.0,0.0,2085.0,30.5,,,22.0,0.0,0.0,100.0,,7.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,208.0,,,1521.0,2.074,0.0,,,0.0,0.0,0.0,2043.25,20.5,,,22.0,0.0,0.0,100.0,,4.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,207.0,,,1309.25,2.079,0.0,,,0.0,0.0,0.0,2033.5,17.0,,,22.0,0.0,0.0,100.0,,4.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,204.0,,,1246.5,2.085,0.0,,,0.0,0.0,0.0,2034.75,38.0,,,22.0,0.0,0.0,100.0,,4.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,204.0,,,1549.0,2.09,0.0,,,0.0,0.0,0.0,2035.75,59.5,,,22.0,0.0,0.0,100.0,,4.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,204.0,,,1792.25,2.096,0.0,,,0.0,260.75,0.0,2008.75,84.5,,,22.0,0.0,0.0,100.0,,6.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,204.0,,,1861.25,2.101,0.0,,,0.0,677.357,0.0,2032.25,192.0,,,22.0,0.0,0.0,100.0,,7.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,204.0,,,1876.0,2.107,0.0,,,0.0,771.643,0.0,2208.5,312.25,,,22.0,0.0,12.0,100.0,,4.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,204.0,,,1960.25,2.112,0.0,,,0.0,865.929,0.0,2229.5,282.75,,,22.0,0.0,47.346,100.0,,9.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,204.0,,,2046.25,2.118,0.0,,,0.0,960.214,0.0,2247.5,232.5,,,22.0,0.0,54.077,100.0,,13.0,2020,1,01-02,Thursday,10,2020-01-02
