datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-01-01 00:00:00,,207.133,,,201.0,,,,,,,,371.444,,,,0.0,,,,51.0,2020,1,01-01,Wednesday,0,2020-01-01
2020-01-01 01:00:00,,207.122,,,201.0,,,,,,,,370.0,,,,0.0,,,,62.0,2020,1,01-01,Wednesday,1,2020-01-01
2020-01-01 02:00:00,,207.111,,,201.0,,,,,,,,370.0,,,,0.0,,,,58.0,2020,1,01-01,Wednesday,2,2020-01-01
2020-01-01 03:00:00,,207.1,,,201.0,,,,,,,,300.0,,,,0.0,,,,83.0,2020,1,01-01,Wednesday,3,2020-01-01
2020-01-01 04:00:00,,207.089,,,201.0,,,,,,,,299.0,,,,0.0,,,,96.0,2020,1,01-01,Wednesday,4,2020-01-01
2020-01-01 05:00:00,,207.078,,,201.0,,,,,,,,300.0,,,,0.0,,,,86.0,2020,1,01-01,Wednesday,5,2020-01-01
2020-01-01 06:00:00,,207.067,,,201.0,,,,,,,,299.0,,,,0.0,,,,73.0,2020,1,01-01,Wednesday,6,2020-01-01
2020-01-01 07:00:00,,207.056,,,201.0,,,,,,,,287.0,,,,0.0,,,,87.0,2020,1,01-01,Wednesday,7,2020-01-01
2020-01-01 08:00:00,,207.044,,,201.0,,,,,,,,257.0,,,,0.0,,,,98.0,2020,1,01-01,Wednesday,8,2020-01-01
2020-01-01 09:00:00,,207.033,,,201.0,,,,,,,,376.0,,,,0.0,,,,81.0,2020,1,01-01,Wednesday,9,2020-01-01
2020-01-01 10:00:00,,207.022,,,201.0,,,,,,,,373.0,,,,0.0,,,,77.0,2020,1,01-01,Wednesday,10,2020-01-01
2020-01-01 11:00:00,,207.011,,,201.0,,,,,,,,337.0,,,,0.0,,,,72.0,2020,1,01-01,Wednesday,11,2020-01-01
2020-01-01 12:00:00,,207.0,,,201.0,,,,,,,,298.0,,,,0.0,,,,84.0,2020,1,01-01,Wednesday,12,2020-01-01
2020-01-01 13:00:00,,208.0,,,201.0,,,,,,,,295.0,,,,0.0,,,,85.0,2020,1,01-01,Wednesday,13,2020-01-01
2020-01-01 14:00:00,,208.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,73.0,2020,1,01-01,Wednesday,14,2020-01-01
2020-01-01 15:00:00,,208.0,,,201.0,,,,,,,,297.0,,,,0.0,,,,79.0,2020,1,01-01,Wednesday,15,2020-01-01
2020-01-01 16:00:00,,208.0,,,201.0,,,,,,,,298.0,,,,0.0,,,,84.0,2020,1,01-01,Wednesday,16,2020-01-01
2020-01-01 17:00:00,,208.0,,,201.0,,,,,,,,303.0,,,,0.0,,,,91.0,2020,1,01-01,Wednesday,17,2020-01-01
2020-01-01 18:00:00,,208.0,,,201.0,,,,,,,,293.0,,,,0.0,,,,96.0,2020,1,01-01,Wednesday,18,2020-01-01
2020-01-01 19:00:00,,208.0,,,201.0,,,,,,,,293.0,,,,0.0,,,,91.0,2020,1,01-01,Wednesday,19,2020-01-01
2020-01-01 20:00:00,,208.0,,,201.0,,,,,,,,293.0,,,,0.0,,,,93.0,2020,1,01-01,Wednesday,20,2020-01-01
2020-01-01 21:00:00,,208.0,,,201.0,,,,,,,,215.0,,,,0.0,,,,91.0,2020,1,01-01,Wednesday,21,2020-01-01
2020-01-01 22:00:00,,209.0,,,201.0,,,,,,,,187.0,,,,0.0,,,,109.0,2020,1,01-01,Wednesday,22,2020-01-01
2020-01-01 23:00:00,,208.0,,,201.0,,,,,,,,187.0,,,,0.0,,,,103.0,2020,1,01-01,Wednesday,23,2020-01-01
2020-01-02 00:00:00,,208.0,,,201.0,,,,,,,,168.0,,,,0.0,,,,99.0,2020,1,01-02,Thursday,0,2020-01-02
2020-01-02 01:00:00,,208.0,,,201.0,,,,,,,,177.0,,,,0.0,,,,94.0,2020,1,01-02,Thursday,1,2020-01-02
2020-01-02 02:00:00,,208.0,,,201.0,,,,,,,,145.0,,,,0.0,,,,86.0,2020,1,01-02,Thursday,2,2020-01-02
2020-01-02 03:00:00,,208.0,,,201.0,,,,,,,,130.0,,,,0.0,,,,66.0,2020,1,01-02,Thursday,3,2020-01-02
2020-01-02 04:00:00,,208.0,,,201.0,,,,,,,,125.0,,,,0.0,,,,52.0,2020,1,01-02,Thursday,4,2020-01-02
2020-01-02 05:00:00,,208.0,,,201.0,,,,,,,,114.0,,,,0.0,,,,51.0,2020,1,01-02,Thursday,5,2020-01-02
2020-01-02 06:00:00,,209.0,,,201.0,,,,,,,,113.0,,,,0.0,,,,56.0,2020,1,01-02,Thursday,6,2020-01-02
2020-01-02 07:00:00,,208.0,,,201.0,,,,,,,,118.0,,,,0.0,,,,66.0,2020,1,01-02,Thursday,7,2020-01-02
2020-01-02 08:00:00,,208.0,,,201.0,,,,,,,,144.0,,,,0.0,,,,60.0,2020,1,01-02,Thursday,8,2020-01-02
2020-01-02 09:00:00,,208.0,,,201.0,,,,,,,,309.0,,,,0.0,,,,60.0,2020,1,01-02,Thursday,9,2020-01-02
2020-01-02 10:00:00,,209.0,,,201.0,,,,,,,,361.0,,,,0.0,,,,57.0,2020,1,01-02,Thursday,10,2020-01-02
2020-01-02 11:00:00,,209.0,,,201.0,,,,,,,,395.0,,,,0.0,,,,39.0,2020,1,01-02,Thursday,11,2020-01-02
2020-01-02 12:00:00,,208.0,,,201.0,,,,,,,,397.0,,,,0.0,,,,40.0,2020,1,01-02,Thursday,12,2020-01-02
