unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,7423.7298705,104.251059,165.76487999999998,1158.648021,37970.50786,2685.623673,379.34135200000003,1094.23609,7693.7458095,43288.356996,50982.1028055,0.1456144305938499,0.0020448560036396396,0.003251432774995642,0.022726563975211393,0.7447811245616903,0.05267777367375032,0.007440676847857996,0.021463141569004737,0.15091071937248518,0.8490892806275149
Gwh,2020,2,4350.253687,76.847334,159.69108,948.6382639999999,38215.718663,2710.305127,357.365284,1052.052727,4586.792101,43284.080064999995,47870.872165999994,0.09087475306309005,0.0016053046565251503,0.003335871538881626,0.019816607073930955,0.7983083853262755,0.05661699911381557,0.00746519266999728,0.021976886557483994,0.09581592925849683,0.9041840707415032
Gwh,2020,3,3260.214728,88.399437,178.613333,1282.120891,40495.598493,2215.2369190000004,419.482937,1223.434268,3527.227498,45635.873508000004,49163.101006000004,0.06631426133193091,0.0017980850514130809,0.003633077030234556,0.026078926364785784,0.823699027611334,0.045058933909186215,0.008532475137172594,0.024885213563942774,0.07174542341357856,0.9282545765864214
Gwh,2020,4,2271.467158,132.59640900000002,162.639919,1358.751636,32243.480715,3039.063066,438.444342,1528.717513,2566.7034859999994,38608.45727199999,41175.16075799999,0.05516595724665563,0.003220300942583148,0.003949952252910158,0.0329993037303687,0.7830808701514386,0.07380816516689702,0.010648272743290114,0.03712717776585688,0.06233621044214892,0.9376637895578511
Gwh,2020,5,2444.62394,87.947906,132.71587900000003,1481.6933600000002,31451.357352000003,3764.506827,442.067473,1823.232474,2665.287725,38962.857486,41628.145211,0.058725266946412544,0.0021127029694505885,0.003188128568479448,0.03559354740620226,0.7555310762125707,0.09043176936947098,0.010619437180285086,0.04379807134712841,0.06402609848434258,0.9359739015156574
Gwh,2020,6,3010.641562,44.210245,112.62960000000001,1036.9796019999999,30070.089496,4842.81598,442.659854,1836.3356680000002,3167.481407,38228.8806,41396.36200699999,0.07272720152294808,0.001067974161413609,0.002720760823884831,0.02505001772437515,0.7263944955094181,0.11698651150023995,0.010693206662101072,0.04435983209561946,0.07651593650824653,0.9234840634917537
Gwh,2020,7,2734.6486,47.662915999999996,116.38392,469.185752,32641.158603,5713.7298169999995,472.87450800000005,1937.1375449999998,2898.6954360000004,41234.086225,44132.781661,0.061964111417354875,0.0010799889380668603,0.0026371308496706,0.010631229991437815,0.7396125368604374,0.12946679547392329,0.01071481312082981,0.04389339334827929,0.06568123120509234,0.9343187687949076
Gwh,2020,8,2851.429854,47.536997,142.52884400000002,872.3887149999999,32141.61001,6626.276382,487.164727,1902.006986,3041.4956949999996,42029.44682,45070.942515,0.06326536998978931,0.0010547149526367076,0.0031623222423752327,0.019355901304031115,0.7131337446360921,0.1470188110620211,0.010808842678137191,0.04220029313491715,0.06748240718480124,0.9325175928151986
Gwh,2020,9,2555.050099,58.914648,150.296574,1341.1828,34051.89892,6462.1220379999995,501.155239,1868.761366,2764.261321,44225.120362999995,46989.381684,0.05437505256363058,0.0012537864063885008,0.003198522062084855,0.028542252567172556,0.7246722067763397,0.1375230276801103,0.010665286944404391,0.039769864999869065,0.05882736103210393,0.9411726389678959
Gwh,2020,10,6668.721044,834.271283,150.2136,1381.018365,33186.532602,5593.521528,454.076197,1817.10654,7653.205926999999,42432.255231999996,50085.46115899999,0.13314684320924297,0.016656955206053595,0.002999145790494688,0.027573238481639516,0.6625981239674904,0.1116795452924543,0.009066028074664254,0.0362801199779605,0.1528029442057912,0.8471970557942089
Gwh,2020,11,7502.975029,1360.988846,145.368,1340.05474,29316.173886,4998.3411909999995,406.624007,1675.150183,9009.331875,37736.344007,46745.675881999996,0.16050629042009668,0.02911475383168148,0.0031097635718638898,0.028666924046251832,0.6271419405722735,0.10692627920531732,0.008698644298703479,0.0358354040538119,0.19273080782364205,0.8072691921763581
Gwh,2020,12,7810.119083,1077.44339,150.2136,1378.191464,32487.64349,5443.760484,428.25642999999997,1160.5653929999999,9037.776072999999,40898.417260999995,49936.19333399999,0.15640197142705178,0.02157640216572941,0.003008110750358784,0.027599049346471363,0.650583100572069,0.1090143264943969,0.008576072812270486,0.023240966431652434,0.18098648434313996,0.8190135156568602
