datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,1.0,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,,206.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,7.0,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,,206.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,1.0,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,,206.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,1.0,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,,206.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,2.0,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,3.0,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,4.0,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,,206.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,6.0,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,7.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,6.0,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,7.0,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,10.0,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,,205.0,,,201.0,,,,,,,,301.0,,,,0.0,,,,12.0,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,15.0,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,27.0,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,24.0,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,18.0,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,28.0,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,27.0,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,33.0,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,,207.0,,,201.0,,,,,,,,299.0,,,,0.0,,,,22.0,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,,207.0,,,201.0,,,,,,,,300.0,,,,0.0,,,,23.0,2021,1,01-01,Friday,21,2021-01-01
