datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2021-01-01 00:00:00,139.75,291.25,,746.75,0.0,0.0,,,0.0,,,15.0,8.0,,1938.75,78.5,15.0,0.0,16.0,,37.25,2021,1,01-01,Friday,0,2021-01-01
2021-01-01 01:00:00,135.5,307.25,,696.25,0.0,0.0,,,0.0,,,15.0,8.0,,1939.0,79.75,13.5,0.0,16.5,,48.5,2021,1,01-01,Friday,1,2021-01-01
2021-01-01 02:00:00,118.75,301.75,,690.5,0.0,0.0,,,0.0,,,15.0,8.0,,1940.0,78.5,11.25,0.0,16.0,,43.75,2021,1,01-01,Friday,2,2021-01-01
2021-01-01 03:00:00,108.0,267.75,,648.75,0.0,0.0,,,0.0,,,15.0,8.0,,1939.75,79.5,11.0,0.0,15.75,,29.25,2021,1,01-01,Friday,3,2021-01-01
2021-01-01 04:00:00,108.75,265.75,,703.25,0.0,0.0,,,0.0,,,15.0,8.0,,1938.5,79.25,11.0,0.0,16.0,,18.5,2021,1,01-01,Friday,4,2021-01-01
2021-01-01 05:00:00,109.25,267.75,,721.5,0.0,0.0,,,0.0,,,15.0,8.0,,1937.25,78.25,10.0,0.0,16.25,,17.5,2021,1,01-01,Friday,5,2021-01-01
2021-01-01 06:00:00,123.0,273.75,,734.0,0.0,0.0,,,0.0,,,15.0,8.0,,1937.25,78.75,11.75,0.0,16.5,,26.25,2021,1,01-01,Friday,6,2021-01-01
2021-01-01 07:00:00,143.75,274.75,,745.0,0.0,0.0,,,0.0,,,15.0,8.0,,1939.0,78.25,13.5,0.0,10.25,,27.25,2021,1,01-01,Friday,7,2021-01-01
2021-01-01 08:00:00,147.75,271.5,,726.25,0.0,0.0,,,0.0,,,15.0,8.0,,1939.0,78.25,14.5,0.0,9.75,,26.0,2021,1,01-01,Friday,8,2021-01-01
2021-01-01 09:00:00,147.25,274.0,,689.25,0.0,0.0,,,0.0,,,15.0,8.0,,1939.0,82.0,16.0,0.0,10.25,,27.5,2021,1,01-01,Friday,9,2021-01-01
2021-01-01 10:00:00,148.5,268.75,,656.5,0.0,0.0,,,0.0,,,15.0,8.0,,1939.0,83.0,16.0,0.0,9.75,,12.25,2021,1,01-01,Friday,10,2021-01-01
2021-01-01 11:00:00,147.25,274.75,,770.25,0.0,0.0,,,0.0,,,15.0,8.0,,1938.25,83.0,16.75,0.0,9.5,,4.75,2021,1,01-01,Friday,11,2021-01-01
2021-01-01 12:00:00,149.0,279.25,,738.5,0.0,0.0,,,0.0,,,15.0,8.0,,1937.0,83.0,16.0,0.0,6.25,,1.25,2021,1,01-01,Friday,12,2021-01-01
2021-01-01 13:00:00,149.25,274.25,,745.0,0.0,0.0,,,0.0,,,14.5,8.0,,1938.5,83.0,16.0,0.0,9.0,,1.25,2021,1,01-01,Friday,13,2021-01-01
2021-01-01 14:00:00,149.25,269.75,,767.0,0.0,0.0,,,0.0,,,14.0,7.25,,1939.25,83.0,16.0,0.0,9.25,,1.75,2021,1,01-01,Friday,14,2021-01-01
2021-01-01 15:00:00,148.0,292.25,,742.25,0.0,0.0,,,0.0,,,14.0,7.0,,1939.25,82.25,16.0,0.0,10.5,,5.75,2021,1,01-01,Friday,15,2021-01-01
2021-01-01 16:00:00,144.75,297.5,,727.25,0.0,0.0,,,0.0,,,14.0,7.0,,1938.5,82.0,16.0,0.0,8.25,,14.25,2021,1,01-01,Friday,16,2021-01-01
2021-01-01 17:00:00,143.5,322.5,,780.25,0.0,0.0,,,0.0,,,14.0,7.0,,1939.25,84.25,16.0,0.0,8.75,,44.5,2021,1,01-01,Friday,17,2021-01-01
2021-01-01 18:00:00,143.75,322.5,,801.25,0.0,0.0,,,0.0,,,14.0,7.0,,1937.75,79.0,16.0,0.0,10.25,,78.5,2021,1,01-01,Friday,18,2021-01-01
2021-01-01 19:00:00,142.5,319.0,,723.0,0.0,0.0,,,0.0,,,14.0,7.0,,1937.75,78.5,15.25,0.0,8.75,,76.25,2021,1,01-01,Friday,19,2021-01-01
2021-01-01 20:00:00,144.0,329.0,,709.0,0.0,0.0,,,0.0,,,14.0,7.0,,1938.25,79.0,15.0,0.0,10.25,,70.5,2021,1,01-01,Friday,20,2021-01-01
2021-01-01 21:00:00,146.5,296.5,,735.25,0.0,0.0,,,0.0,,,14.0,7.0,,1938.0,79.0,15.0,0.0,10.0,,82.75,2021,1,01-01,Friday,21,2021-01-01
2021-01-01 22:00:00,146.75,307.75,,704.0,0.0,0.0,,,0.0,,,13.5,7.0,,1937.0,78.25,15.0,0.0,9.25,,97.0,2021,1,01-01,Friday,22,2021-01-01
