datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-10-01 00:00:00,12356,NW,3704,11195,3032,926,24,1143,8015
2021-10-01 01:00:00,12715,NW,3170,11797,1162,922,24,1140,9748
2021-10-01 02:00:00,12766,NW,3437,11862,102,912,22,1143,10551
2021-10-01 03:00:00,12685,NW,3344,12160,66,925,22,1147,10357
2021-10-01 04:00:00,12425,NW,2677,12315,63,934,20,1147,9992
2021-10-01 05:00:00,12173,NW,2340,11478,38,943,23,1148,9352
2021-10-01 06:00:00,11897,NW,1995,9107,38,959,23,1149,8621
2021-10-01 07:00:00,11979,NW,1781,8039,37,934,23,1153,7970
2021-10-01 08:00:00,12274,NW,1577,7978,39,963,23,1155,7269
2021-10-01 09:00:00,12646,NW,1466,7262,37,976,22,1156,7104
2021-10-01 10:00:00,12684,NW,1126,6965,37,971,21,1158,7021
2021-10-01 11:00:00,12728,NW,857,7355,36,974,23,1157,7124
2021-10-01 12:00:00,12821,NW,724,7859,40,978,22,1158,7441
2021-10-01 13:00:00,12952,NW,799,9031,38,986,23,1159,8213
2021-10-01 14:00:00,13079,NW,892,11682,118,981,22,1159,8654
2021-10-01 15:00:00,13011,NW,939,11956,1333,986,25,1160,8268
2021-10-01 16:00:00,12783,NW,926,10620,3063,1003,24,1161,7456
2021-10-01 17:00:00,12347,NW,908,10168,3725,996,25,1159,7313
2021-10-01 18:00:00,12145,NW,815,10133,3883,1002,25,1158,7461
2021-10-01 19:00:00,12229,NW,703,9885,3837,980,23,1157,7628
2021-10-01 20:00:00,12379,NW,649,9689,3752,975,25,1156,7893
2021-10-01 21:00:00,12573,NW,631,9551,3840,963,24,1154,8096
2021-10-01 22:00:00,12566,NW,575,9752,3794,957,23,1152,8453
2021-10-01 23:00:00,12760,NW,663,9290,3566,942,20,1152,9002
2021-10-02 00:00:00,12868,NW,833,10695,2897,930,22,1152,9351
2021-10-02 01:00:00,12915,NW,1149,12287,1054,914,22,1152,9974
2021-10-02 02:00:00,12728,NW,1502,13285,86,908,24,1152,10296
2021-10-02 03:00:00,12608,NW,1683,13437,65,914,26,1153,10115
2021-10-02 04:00:00,12592,NW,1435,12461,64,928,24,1155,9935
2021-10-02 05:00:00,12567,NW,961,11668,38,940,23,1158,9514
2021-10-02 06:00:00,12459,NW,702,9769,42,935,22,1159,9089
2021-10-02 07:00:00,12289,NW,609,8729,39,957,23,1158,8652
2021-10-02 08:00:00,12194,NW,590,7636,41,955,23,1160,8327
2021-10-02 09:00:00,12285,NW,688,7323,39,960,23,1159,7497
2021-10-02 10:00:00,12242,NW,698,6991,42,967,24,1160,7409
2021-10-02 11:00:00,12293,NW,779,7079,40,967,23,1162,7063
2021-10-02 12:00:00,12270,NW,1039,7441,40,973,24,1161,7021
2021-10-02 13:00:00,12128,NW,1528,7984,43,981,22,1163,7025
2021-10-02 14:00:00,11960,NW,1833,8829,154,978,23,1162,6661
2021-10-02 15:00:00,11497,NW,1756,9479,1690,998,21,1162,6215
2021-10-02 16:00:00,11551,NW,1418,9549,3597,999,22,1162,5702
2021-10-02 17:00:00,10708,NW,1581,9457,4083,1011,22,1159,5682
2021-10-02 18:00:00,10591,NW,1659,9278,4098,999,22,1158,5729
2021-10-02 19:00:00,11341,NW,1643,9059,3991,999,22,1155,5860
2021-10-02 20:00:00,11770,NW,1837,8890,3900,979,22,1155,5999
2021-10-02 21:00:00,12214,NW,1873,8783,3904,941,21,1152,6409
2021-10-02 22:00:00,12400,NW,1899,8828,3887,919,23,1153,6992
2021-10-02 23:00:00,12460,NW,1797,9087,3838,916,22,1151,7544
2021-10-03 00:00:00,12590,NW,1491,9929,2933,894,22,1150,8664
2021-10-03 01:00:00,12643,NW,1181,12094,1024,888,23,1150,9865
2021-10-03 02:00:00,12618,NW,933,13469,81,872,23,1150,10142
2021-10-03 03:00:00,12563,NW,776,13563,65,894,24,1149,10070
2021-10-03 04:00:00,12511,NW,956,12262,65,916,22,1150,9829
2021-10-03 05:00:00,12462,NW,1041,10311,39,916,24,1151,9434
2021-10-03 06:00:00,12424,NW,1138,9047,41,914,23,1154,8913
2021-10-03 07:00:00,12324,NW,1363,7879,38,918,24,1157,8210
2021-10-03 08:00:00,12338,NW,1514,7160,33,929,24,1155,7367
2021-10-03 09:00:00,12312,NW,1816,6383,35,937,24,1155,6981
2021-10-03 10:00:00,12348,NW,2092,6321,35,943,23,1158,6769
2021-10-03 11:00:00,12250,NW,2434,6199,34,959,24,1159,6664
2021-10-03 12:00:00,11951,NW,2967,6251,29,953,24,1160,6639
2021-10-03 13:00:00,11908,NW,3247,6663,34,956,24,1160,6694
2021-10-03 14:00:00,11884,NW,3461,7322,171,964,23,1161,6577
2021-10-03 15:00:00,11250,NW,3438,7729,1732,961,24,1160,6329
2021-10-03 16:00:00,10985,NW,2810,8166,3641,967,22,1160,5762
2021-10-03 17:00:00,11256,NW,2526,8520,4112,957,22,1157,5560
2021-10-03 18:00:00,11427,NW,2435,8665,4089,919,22,1154,5748
2021-10-03 19:00:00,11689,NW,2515,8929,3928,911,23,1140,6301
2021-10-03 20:00:00,11603,NW,2738,9182,3819,896,22,1136,6924
2021-10-03 21:00:00,11674,NW,2605,9317,3845,873,23,1136,7422
2021-10-03 22:00:00,11878,NW,2724,9283,3865,867,21,1136,8076
2021-10-03 23:00:00,12097,NW,2586,9727,3811,849,22,1136,8611
2021-10-04 00:00:00,12420,NW,2140,10911,2737,834,22,1135,9881
2021-10-04 01:00:00,12501,NW,1757,12800,836,841,22,1135,10925
2021-10-04 02:00:00,12546,NW,1664,13327,78,826,23,1134,11004
2021-10-04 03:00:00,12477,NW,1604,13474,64,848,22,1135,10662
2021-10-04 04:00:00,12328,NW,1726,12521,63,864,22,1136,10138
2021-10-04 05:00:00,12199,NW,1951,10806,38,866,22,1140,9419
2021-10-04 06:00:00,12130,NW,2262,9104,38,874,22,1139,8592
2021-10-04 07:00:00,11941,NW,2247,8136,42,890,22,1141,7766
2021-10-04 08:00:00,11715,NW,2291,7191,41,889,23,1142,7475
2021-10-04 09:00:00,11678,NW,2348,6920,41,901,24,1143,6900
2021-10-04 10:00:00,11713,NW,2521,6675,39,907,23,1143,6745
2021-10-04 11:00:00,11994,NW,2373,6659,42,911,23,1143,6828
2021-10-04 12:00:00,12311,NW,2386,7190,43,927,24,1143,7013
2021-10-04 13:00:00,12339,NW,2819,8574,41,940,23,1144,7531
2021-10-04 14:00:00,12231,NW,3234,10906,165,941,24,1143,8216
2021-10-04 15:00:00,12080,NW,2676,11823,1467,940,24,1144,8509
2021-10-04 16:00:00,12209,NW,1887,10605,2972,943,26,1144,8237
2021-10-04 17:00:00,12333,NW,1514,10672,3324,948,25,1143,8375
2021-10-04 18:00:00,12394,NW,1469,10627,3159,944,24,1155,11719
2021-10-04 19:00:00,12321,NW,1529,10334,3216,927,26,1153,9163
2021-10-04 20:00:00,12263,NW,1575,10197,3258,920,24,1152,9602
2021-10-04 21:00:00,12408,NW,1532,10395,3223,903,24,1151,9957
2021-10-04 22:00:00,12430,NW,1445,11189,2959,892,20,1149,10384
2021-10-04 23:00:00,12592,NW,1516,11942,2737,888,21,1150,10922
2021-10-05 00:00:00,12744,NW,1654,12470,1837,865,22,1149,11460
2021-10-05 01:00:00,12649,NW,2456,13478,458,852,21,1149,11527
2021-10-05 02:00:00,12049,NW,3665,13966,66,863,22,1149,10728
2021-10-05 03:00:00,11535,NW,4161,13934,61,887,22,1150,9881
2021-10-05 04:00:00,11324,NW,4487,12790,58,900,22,1150,9120
2021-10-05 05:00:00,11230,NW,4359,11339,35,891,23,1149,8699
2021-10-05 06:00:00,11058,NW,4154,9455,0,890,23,1149,8141
2021-10-05 07:00:00,10856,NW,4049,8307,-2,887,23,1149,7620
2021-10-05 08:00:00,10775,NW,3864,7198,-1,883,23,1150,7207
2021-10-05 09:00:00,10750,NW,3776,7159,-1,889,22,1152,7110
2021-10-05 10:00:00,10981,NW,3658,7314,0,895,23,1152,6714
2021-10-05 11:00:00,11264,NW,3547,7276,1,919,22,1154,6522
2021-10-05 12:00:00,11890,NW,3637,7677,0,921,24,1154,6711
2021-10-05 13:00:00,12258,NW,3692,8997,1,932,23,1155,7002
2021-10-05 14:00:00,12360,NW,3390,10381,103,939,22,1157,7944
2021-10-05 15:00:00,12256,NW,2575,11433,817,937,23,1156,7879
2021-10-05 16:00:00,12394,NW,2040,10829,1430,947,24,1153,7898
2021-10-05 17:00:00,12384,NW,1886,10836,1980,941,23,1150,7799
2021-10-05 18:00:00,12429,NW,2006,11074,2131,937,23,1149,8042
2021-10-05 19:00:00,12502,NW,2424,11001,2271,931,22,1148,8231
2021-10-05 20:00:00,12357,NW,2990,10624,2302,917,23,1148,8369
2021-10-05 21:00:00,12378,NW,3846,10284,2435,911,22,1148,8130
2021-10-05 22:00:00,12335,NW,4562,9764,2242,887,23,1147,8309
2021-10-05 23:00:00,12058,NW,5333,9660,1937,881,22,1147,8521
2021-10-06 00:00:00,11947,NW,6877,10538,1103,875,23,1147,8669
2021-10-06 01:00:00,11587,NW,7866,11279,337,880,22,1144,9013
2021-10-06 02:00:00,10829,NW,8737,11897,30,872,22,1147,9127
2021-10-06 03:00:00,10267,NW,8490,12039,25,880,23,1152,9077
2021-10-06 04:00:00,9991,NW,8469,11069,23,903,23,1153,8535
2021-10-06 05:00:00,9913,NW,8428,9783,-3,890,22,1156,7855
2021-10-06 06:00:00,9468,NW,8083,7697,0,888,22,1154,7418
2021-10-06 07:00:00,8968,NW,7679,7443,-2,886,23,1157,6963
2021-10-06 08:00:00,8777,NW,7460,7009,-1,892,23,1158,6543
2021-10-06 09:00:00,8858,NW,7472,6784,-3,893,23,1159,6405
2021-10-06 10:00:00,9264,NW,7183,6729,1,898,24,1160,6285
2021-10-06 11:00:00,9639,NW,6799,6736,-1,902,23,1160,6133
2021-10-06 12:00:00,10227,NW,6591,6978,-1,912,22,1160,6514
2021-10-06 13:00:00,11403,NW,6117,8039,1,934,22,1161,6829
2021-10-06 14:00:00,11678,NW,5949,9627,105,941,23,1161,7120
2021-10-06 15:00:00,11411,NW,5006,11352,1151,944,23,1162,7018
2021-10-06 16:00:00,11602,NW,4652,10811,2329,942,23,1163,6657
2021-10-06 17:00:00,10958,NW,5179,10218,2982,953,24,1161,6294
2021-10-06 18:00:00,10239,NW,6030,9856,3412,933,23,1160,6246
2021-10-06 19:00:00,10291,NW,6731,9109,3343,955,23,1158,6402
2021-10-06 20:00:00,10577,NW,6868,8928,3312,946,22,1157,6693
2021-10-06 21:00:00,10552,NW,6655,8953,3311,974,23,1155,6941
2021-10-06 22:00:00,10564,NW,6449,9291,3124,962,23,1155,7178
2021-10-06 23:00:00,10703,NW,6473,9707,2707,939,23,1157,7912
2021-10-07 00:00:00,10661,NW,6329,10424,2026,933,23,1156,8491
2021-10-07 01:00:00,10981,NW,6047,12297,584,933,23,1156,8866
2021-10-07 02:00:00,10559,NW,6761,12977,34,944,23,1156,8979
2021-10-07 03:00:00,10107,NW,6994,12915,24,940,22,1158,8814
2021-10-07 04:00:00,10058,NW,6717,11918,23,942,22,1158,8350
2021-10-07 05:00:00,9992,NW,5992,10894,1,937,23,1160,8155
2021-10-07 06:00:00,10085,NW,5702,9413,0,925,23,1161,7629
2021-10-07 07:00:00,9961,NW,5627,8250,-1,923,22,1161,7265
2021-10-07 08:00:00,9613,NW,5525,7053,-1,911,20,1162,6846
2021-10-07 09:00:00,9678,NW,5130,6769,-3,917,20,1162,6687
2021-10-07 10:00:00,9831,NW,4963,6690,2,917,22,1163,6547
2021-10-07 11:00:00,9798,NW,5033,6707,1,914,22,1164,6546
2021-10-07 12:00:00,9864,NW,5383,7297,-1,926,22,1164,6762
2021-10-07 13:00:00,10084,NW,5223,8901,-2,928,22,1166,7444
2021-10-07 14:00:00,10544,NW,4697,12068,91,941,23,1167,7698
2021-10-07 15:00:00,10986,NW,3645,13546,810,951,24,1163,7776
2021-10-07 16:00:00,10950,NW,3189,13178,1695,972,24,1164,7736
2021-10-07 17:00:00,10782,NW,3186,12872,2013,959,26,1160,7490
2021-10-07 18:00:00,10861,NW,2888,12461,2658,941,25,1160,7371
2021-10-07 19:00:00,11231,NW,2525,11741,2917,925,24,1158,7738
2021-10-07 20:00:00,11670,NW,2291,10978,2743,924,24,1158,8176
2021-10-07 21:00:00,11827,NW,2247,10445,2634,916,23,1156,8448
2021-10-07 22:00:00,11658,NW,2177,10072,2425,897,24,1156,9004
2021-10-07 23:00:00,11807,NW,2201,10151,1997,912,22,1155,9535
2021-10-08 00:00:00,11874,NW,2101,11325,1465,895,22,1158,9924
2021-10-08 01:00:00,12024,NW,2073,12437,352,890,22,1157,10228
2021-10-08 02:00:00,12169,NW,2020,13319,4,890,22,1159,10176
2021-10-08 03:00:00,12131,NW,2218,13471,8,904,22,1159,9856
2021-10-08 04:00:00,11728,NW,2233,13239,2,901,23,1160,9498
2021-10-08 05:00:00,11353,NW,2494,12312,0,896,23,1162,8940
2021-10-08 06:00:00,11207,NW,2530,9847,0,902,23,1163,8462
2021-10-08 07:00:00,10991,NW,2573,9219,0,904,23,1163,7792
2021-10-08 08:00:00,10734,NW,2595,8763,1,900,23,1163,7317
2021-10-08 09:00:00,10535,NW,2641,8706,1,907,22,1164,7123
2021-10-08 10:00:00,10601,NW,2416,8739,2,907,21,1163,7117
2021-10-08 11:00:00,10913,NW,2103,8721,1,908,23,1163,7136
2021-10-08 12:00:00,11568,NW,1868,9207,3,909,23,1163,7301
2021-10-08 13:00:00,11849,NW,1592,10251,-2,922,24,1163,8052
2021-10-08 14:00:00,11859,NW,1793,13591,53,930,22,1164,8308
2021-10-08 15:00:00,11741,NW,1474,14716,461,939,24,1165,8708
2021-10-08 16:00:00,11522,NW,1105,14365,914,950,23,1164,8723
2021-10-08 17:00:00,11388,NW,1285,12809,1327,949,24,1164,8642
2021-10-08 18:00:00,11365,NW,1697,12369,1611,953,22,1164,8186
2021-10-08 19:00:00,11281,NW,2145,11681,1682,965,24,1163,8081
2021-10-08 20:00:00,11216,NW,2947,10844,1863,955,24,1161,8066
2021-10-08 21:00:00,10973,NW,3509,10314,2093,947,24,1160,7480
2021-10-08 22:00:00,10949,NW,3980,9860,1903,953,24,1160,7453
2021-10-08 23:00:00,10686,NW,4374,9990,1774,953,23,1160,7523
2021-10-09 00:00:00,10722,NW,4305,10313,1573,962,24,1158,7635
2021-10-09 01:00:00,10955,NW,4230,12023,439,943,24,1159,8194
2021-10-09 02:00:00,10728,NW,4493,12391,4,936,22,1158,8291
2021-10-09 03:00:00,10583,NW,4639,12199,5,927,22,1159,8186
2021-10-09 04:00:00,10123,NW,5360,11319,0,937,23,1159,8134
2021-10-09 05:00:00,9682,NW,5512,10184,-1,933,24,1160,7956
2021-10-09 06:00:00,9857,NW,5432,8009,3,933,24,1163,7667
2021-10-09 07:00:00,9755,NW,5436,7584,0,929,24,1162,7063
2021-10-09 08:00:00,9768,NW,5521,7750,4,924,25,1164,6389
2021-10-09 09:00:00,9936,NW,5293,7033,0,927,25,1164,6240
2021-10-09 10:00:00,9905,NW,5715,6796,0,921,24,1164,5926
2021-10-09 11:00:00,9801,NW,6154,6788,2,910,25,1163,5860
2021-10-09 12:00:00,9735,NW,6657,6833,-1,917,26,1163,5989
2021-10-09 13:00:00,9707,NW,7498,7676,5,929,24,1161,5881
2021-10-09 14:00:00,9821,NW,7761,8454,45,923,26,1162,6095
2021-10-09 15:00:00,9323,NW,8105,8876,1105,948,25,1164,5747
2021-10-09 16:00:00,8737,NW,8228,9198,2997,985,26,1163,5113
2021-10-09 17:00:00,8250,NW,8586,8557,3511,990,24,1162,5235
2021-10-09 18:00:00,8350,NW,8992,7768,3629,995,22,1159,5015
2021-10-09 19:00:00,8184,NW,9260,7464,3547,981,23,1158,5011
2021-10-09 20:00:00,7959,NW,9425,7365,3513,973,22,1157,4808
2021-10-09 21:00:00,8074,NW,8957,7529,3526,963,22,1155,5043
2021-10-09 22:00:00,8230,NW,8560,7764,3438,955,24,1155,5156
2021-10-09 23:00:00,8563,NW,8840,7688,3020,939,24,1155,5269
2021-10-10 00:00:00,8837,NW,9153,8194,1930,925,25,1153,5574
2021-10-10 01:00:00,9206,NW,9328,9541,600,904,26,1152,6530
2021-10-10 02:00:00,9594,NW,8924,10969,32,874,25,1153,6781
2021-10-10 03:00:00,9689,NW,8615,10951,25,891,24,1154,6830
