datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-10-01 00:00:00,0,NY,121,3436,0,174,628,3226,6016
2021-10-01 01:00:00,0,NY,136,3331,0,170,645,3232,6024
2021-10-01 02:00:00,0,NY,186,3078,0,172,612,3219,5384
2021-10-01 03:00:00,0,NY,185,2554,0,172,612,3219,4906
2021-10-01 04:00:00,0,NY,183,2122,0,172,617,3232,4347
2021-10-01 05:00:00,0,NY,187,1998,0,174,624,3247,3868
2021-10-01 06:00:00,0,NY,132,2073,0,175,623,3239,3830
2021-10-01 07:00:00,0,NY,150,1959,0,166,603,3131,3615
2021-10-01 08:00:00,0,NY,137,1961,0,168,601,3116,3528
2021-10-01 09:00:00,0,NY,114,1972,0,171,603,3124,3671
2021-10-01 10:00:00,0,NY,125,2070,0,171,623,3231,4103
2021-10-01 11:00:00,0,NY,167,2688,0,171,623,3228,4423
2021-10-01 12:00:00,0,NY,221,3157,0,169,650,3216,5019
2021-10-01 13:00:00,0,NY,162,3169,0,176,631,3217,5106
2021-10-01 14:00:00,0,NY,120,3035,0,189,616,3217,5026
2021-10-01 15:00:00,0,NY,189,3060,0,200,611,3214,4871
2021-10-01 16:00:00,0,NY,290,3129,0,199,605,3203,4792
2021-10-01 17:00:00,0,NY,272,3126,0,199,606,3195,4846
2021-10-01 18:00:00,0,NY,294,3151,0,201,604,3196,4791
2021-10-01 19:00:00,0,NY,316,3204,0,197,611,3198,4863
2021-10-01 20:00:00,0,NY,382,3210,0,191,609,3191,5032
2021-10-01 21:00:00,0,NY,362,3312,0,182,608,3182,5365
2021-10-01 22:00:00,0,NY,302,3381,0,174,652,3192,5644
2021-10-01 23:00:00,0,NY,243,3371,0,170,706,3193,5665
2021-10-02 00:00:00,0,NY,300,3403,0,169,662,3202,5767
2021-10-02 01:00:00,0,NY,371,3290,0,170,612,3196,5501
2021-10-02 02:00:00,0,NY,402,3022,0,174,614,3193,4962
2021-10-02 03:00:00,0,NY,420,2653,0,169,614,3106,4647
2021-10-02 04:00:00,0,NY,488,2080,0,172,609,3070,4319
2021-10-02 05:00:00,0,NY,453,1969,0,176,635,3053,4032
2021-10-02 06:00:00,0,NY,604,1735,0,173,598,3036,3562
2021-10-02 07:00:00,0,NY,629,1978,0,163,571,2932,3206
2021-10-02 08:00:00,0,NY,622,1889,0,167,590,2931,3572
2021-10-02 09:00:00,0,NY,638,1657,0,166,588,2942,3483
2021-10-02 10:00:00,0,NY,724,1968,0,174,592,3086,3409
2021-10-02 11:00:00,0,NY,801,2074,0,172,611,3119,3912
2021-10-02 12:00:00,0,NY,776,2607,0,172,609,3123,4089
2021-10-02 13:00:00,0,NY,776,2855,0,182,608,3131,4289
2021-10-02 14:00:00,0,NY,763,2752,0,183,602,3141,4245
2021-10-02 15:00:00,0,NY,655,2894,0,190,653,3163,4204
2021-10-02 16:00:00,0,NY,689,2870,0,196,638,3172,4071
2021-10-02 17:00:00,0,NY,709,2763,0,193,600,3170,4024
2021-10-02 18:00:00,0,NY,539,2906,0,194,623,3164,4105
