ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2669.58,01.08.2020,2020-08-01
5,BATI ANADOLU YTM,5522.15,01.08.2020,2020-08-01
11,DOĞU AKDENİZ YTM,3198.82,01.08.2020,2020-08-01
9,DOĞU ANADOLU YTM,1091.83,01.08.2020,2020-08-01
10,GÜNEY DOĞU ANADOLU YTM,5476.63,01.08.2020,2020-08-01
4,KUZEY BATI ANADOLU YTM,5373.84,01.08.2020,2020-08-01
6,ORTA ANADOLU YTM,4073.13,01.08.2020,2020-08-01
8,ORTA KARADENİZ YTM,1846.08,01.08.2020,2020-08-01
3,TRAKYA YTM,3304.56,01.08.2020,2020-08-01
