ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3684.74,03.09.2020,2020-09-03
5,BATI ANADOLU YTM,7013.13,03.09.2020,2020-09-03
11,DOĞU AKDENİZ YTM,4471.5,03.09.2020,2020-09-03
9,DOĞU ANADOLU YTM,1201.68,03.09.2020,2020-09-03
10,GÜNEY DOĞU ANADOLU YTM,7097.66,03.09.2020,2020-09-03
4,KUZEY BATI ANADOLU YTM,9424.29,03.09.2020,2020-09-03
6,ORTA ANADOLU YTM,5465.85,03.09.2020,2020-09-03
8,ORTA KARADENİZ YTM,2162.36,03.09.2020,2020-09-03
3,TRAKYA YTM,6752.46,03.09.2020,2020-09-03
