ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1989.13,24.04.2020,2020-04-24
5,BATI ANADOLU YTM,4152.46,24.04.2020,2020-04-24
11,DOĞU AKDENİZ YTM,2552.91,24.04.2020,2020-04-24
9,DOĞU ANADOLU YTM,1303.16,24.04.2020,2020-04-24
10,GÜNEY DOĞU ANADOLU YTM,5250.25,24.04.2020,2020-04-24
4,KUZEY BATI ANADOLU YTM,5712.4,24.04.2020,2020-04-24
6,ORTA ANADOLU YTM,3596.08,24.04.2020,2020-04-24
8,ORTA KARADENİZ YTM,1666.05,24.04.2020,2020-04-24
3,TRAKYA YTM,3953.54,24.04.2020,2020-04-24
