ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2529.71,25.02.2020,2020-02-25
5,BATI ANADOLU YTM,5398.38,25.02.2020,2020-02-25
11,DOĞU AKDENİZ YTM,2972.78,25.02.2020,2020-02-25
9,DOĞU ANADOLU YTM,1351.49,25.02.2020,2020-02-25
10,GÜNEY DOĞU ANADOLU YTM,5211.52,25.02.2020,2020-02-25
4,KUZEY BATI ANADOLU YTM,8688.52,25.02.2020,2020-02-25
6,ORTA ANADOLU YTM,4039.43,25.02.2020,2020-02-25
8,ORTA KARADENİZ YTM,1961.17,25.02.2020,2020-02-25
3,TRAKYA YTM,6583.7,25.02.2020,2020-02-25
