ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2016.53,14.04.2020,2020-04-14
5,BATI ANADOLU YTM,4189.86,14.04.2020,2020-04-14
11,DOĞU AKDENİZ YTM,2513.04,14.04.2020,2020-04-14
9,DOĞU ANADOLU YTM,1245.22,14.04.2020,2020-04-14
10,GÜNEY DOĞU ANADOLU YTM,4276.46,14.04.2020,2020-04-14
4,KUZEY BATI ANADOLU YTM,6249.63,14.04.2020,2020-04-14
6,ORTA ANADOLU YTM,3541.2,14.04.2020,2020-04-14
8,ORTA KARADENİZ YTM,1657.8,14.04.2020,2020-04-14
3,TRAKYA YTM,4495.56,14.04.2020,2020-04-14
