ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2761.93,06.01.2020,2020-01-06
5,BATI ANADOLU YTM,6089.25,06.01.2020,2020-01-06
11,DOĞU AKDENİZ YTM,3726.13,06.01.2020,2020-01-06
9,DOĞU ANADOLU YTM,1378.93,06.01.2020,2020-01-06
10,GÜNEY DOĞU ANADOLU YTM,5739.95,06.01.2020,2020-01-06
4,KUZEY BATI ANADOLU YTM,9178.56,06.01.2020,2020-01-06
6,ORTA ANADOLU YTM,4464.1,06.01.2020,2020-01-06
8,ORTA KARADENİZ YTM,2044.42,06.01.2020,2020-01-06
3,TRAKYA YTM,7009.32,06.01.2020,2020-01-06
