ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1635.5,26.05.2020,2020-05-26
5,BATI ANADOLU YTM,3407.58,26.05.2020,2020-05-26
11,DOĞU AKDENİZ YTM,2212.74,26.05.2020,2020-05-26
9,DOĞU ANADOLU YTM,1125.0,26.05.2020,2020-05-26
10,GÜNEY DOĞU ANADOLU YTM,3306.84,26.05.2020,2020-05-26
4,KUZEY BATI ANADOLU YTM,4737.0,26.05.2020,2020-05-26
6,ORTA ANADOLU YTM,3231.58,26.05.2020,2020-05-26
8,ORTA KARADENİZ YTM,1549.11,26.05.2020,2020-05-26
3,TRAKYA YTM,3006.94,26.05.2020,2020-05-26
