ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3575.28,13.08.2020,2020-08-13
5,BATI ANADOLU YTM,6860.34,13.08.2020,2020-08-13
11,DOĞU AKDENİZ YTM,3867.02,13.08.2020,2020-08-13
9,DOĞU ANADOLU YTM,1199.75,13.08.2020,2020-08-13
10,GÜNEY DOĞU ANADOLU YTM,7043.87,13.08.2020,2020-08-13
4,KUZEY BATI ANADOLU YTM,8991.96,13.08.2020,2020-08-13
6,ORTA ANADOLU YTM,5560.43,13.08.2020,2020-08-13
8,ORTA KARADENİZ YTM,2105.4,13.08.2020,2020-08-13
3,TRAKYA YTM,6521.24,13.08.2020,2020-08-13
