ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2624.57,14.11.2020,2020-11-14
5,BATI ANADOLU YTM,5429.58,14.11.2020,2020-11-14
11,DOĞU AKDENİZ YTM,3135.05,14.11.2020,2020-11-14
9,DOĞU ANADOLU YTM,1353.03,14.11.2020,2020-11-14
10,GÜNEY DOĞU ANADOLU YTM,5096.45,14.11.2020,2020-11-14
4,KUZEY BATI ANADOLU YTM,8418.64,14.11.2020,2020-11-14
6,ORTA ANADOLU YTM,4445.55,14.11.2020,2020-11-14
8,ORTA KARADENİZ YTM,2098.32,14.11.2020,2020-11-14
3,TRAKYA YTM,5389.81,14.11.2020,2020-11-14
