ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2403.68,18.10.2020,2020-10-18
5,BATI ANADOLU YTM,4895.11,18.10.2020,2020-10-18
11,DOĞU AKDENİZ YTM,3083.71,18.10.2020,2020-10-18
9,DOĞU ANADOLU YTM,1202.27,18.10.2020,2020-10-18
10,GÜNEY DOĞU ANADOLU YTM,4316.9,18.10.2020,2020-10-18
4,KUZEY BATI ANADOLU YTM,6629.66,18.10.2020,2020-10-18
6,ORTA ANADOLU YTM,3523.11,18.10.2020,2020-10-18
8,ORTA KARADENİZ YTM,1842.73,18.10.2020,2020-10-18
3,TRAKYA YTM,4151.43,18.10.2020,2020-10-18
