ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2672.61,09.02.2020,2020-02-09
5,BATI ANADOLU YTM,5525.21,09.02.2020,2020-02-09
11,DOĞU AKDENİZ YTM,3492.54,09.02.2020,2020-02-09
9,DOĞU ANADOLU YTM,1378.23,09.02.2020,2020-02-09
10,GÜNEY DOĞU ANADOLU YTM,5490.48,09.02.2020,2020-02-09
4,KUZEY BATI ANADOLU YTM,7023.46,09.02.2020,2020-02-09
6,ORTA ANADOLU YTM,3752.04,09.02.2020,2020-02-09
8,ORTA KARADENİZ YTM,1791.5,09.02.2020,2020-02-09
3,TRAKYA YTM,4823.89,09.02.2020,2020-02-09
