ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2154.76,22.03.2020,2020-03-22
5,BATI ANADOLU YTM,4997.53,22.03.2020,2020-03-22
11,DOĞU AKDENİZ YTM,2990.52,22.03.2020,2020-03-22
9,DOĞU ANADOLU YTM,1300.66,22.03.2020,2020-03-22
10,GÜNEY DOĞU ANADOLU YTM,4685.3,22.03.2020,2020-03-22
4,KUZEY BATI ANADOLU YTM,6301.46,22.03.2020,2020-03-22
6,ORTA ANADOLU YTM,3323.92,22.03.2020,2020-03-22
8,ORTA KARADENİZ YTM,1852.5,22.03.2020,2020-03-22
3,TRAKYA YTM,4088.43,22.03.2020,2020-03-22
