ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3019.88,15.07.2020,2020-07-15
5,BATI ANADOLU YTM,5425.55,15.07.2020,2020-07-15
11,DOĞU AKDENİZ YTM,3601.1,15.07.2020,2020-07-15
9,DOĞU ANADOLU YTM,1146.19,15.07.2020,2020-07-15
10,GÜNEY DOĞU ANADOLU YTM,6227.54,15.07.2020,2020-07-15
4,KUZEY BATI ANADOLU YTM,6759.95,15.07.2020,2020-07-15
6,ORTA ANADOLU YTM,4816.06,15.07.2020,2020-07-15
8,ORTA KARADENİZ YTM,1967.74,15.07.2020,2020-07-15
3,TRAKYA YTM,4977.78,15.07.2020,2020-07-15
