ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2570.87,06.11.2020,2020-11-06
5,BATI ANADOLU YTM,5537.09,06.11.2020,2020-11-06
11,DOĞU AKDENİZ YTM,3248.78,06.11.2020,2020-11-06
9,DOĞU ANADOLU YTM,1356.25,06.11.2020,2020-11-06
10,GÜNEY DOĞU ANADOLU YTM,4922.88,06.11.2020,2020-11-06
4,KUZEY BATI ANADOLU YTM,8845.79,06.11.2020,2020-11-06
6,ORTA ANADOLU YTM,4827.33,06.11.2020,2020-11-06
8,ORTA KARADENİZ YTM,2163.21,06.11.2020,2020-11-06
3,TRAKYA YTM,6110.5,06.11.2020,2020-11-06
