ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1918.46,23.04.2020,2020-04-23
5,BATI ANADOLU YTM,3708.28,23.04.2020,2020-04-23
11,DOĞU AKDENİZ YTM,2416.91,23.04.2020,2020-04-23
9,DOĞU ANADOLU YTM,1288.92,23.04.2020,2020-04-23
10,GÜNEY DOĞU ANADOLU YTM,5158.14,23.04.2020,2020-04-23
4,KUZEY BATI ANADOLU YTM,5401.05,23.04.2020,2020-04-23
6,ORTA ANADOLU YTM,3557.47,23.04.2020,2020-04-23
8,ORTA KARADENİZ YTM,1784.04,23.04.2020,2020-04-23
3,TRAKYA YTM,3696.79,23.04.2020,2020-04-23
