ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,1763.27,10.05.2020,2020-05-10
5,BATI ANADOLU YTM,3975.48,10.05.2020,2020-05-10
11,DOĞU AKDENİZ YTM,2226.72,10.05.2020,2020-05-10
9,DOĞU ANADOLU YTM,1263.1,10.05.2020,2020-05-10
10,GÜNEY DOĞU ANADOLU YTM,4429.05,10.05.2020,2020-05-10
4,KUZEY BATI ANADOLU YTM,5364.0,10.05.2020,2020-05-10
6,ORTA ANADOLU YTM,3102.41,10.05.2020,2020-05-10
8,ORTA KARADENİZ YTM,1774.36,10.05.2020,2020-05-10
3,TRAKYA YTM,3435.74,10.05.2020,2020-05-10
