ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2501.94,21.11.2020,2020-11-21
5,BATI ANADOLU YTM,5792.38,21.11.2020,2020-11-21
11,DOĞU AKDENİZ YTM,3381.8,21.11.2020,2020-11-21
9,DOĞU ANADOLU YTM,1374.67,21.11.2020,2020-11-21
10,GÜNEY DOĞU ANADOLU YTM,5409.84,21.11.2020,2020-11-21
4,KUZEY BATI ANADOLU YTM,8259.61,21.11.2020,2020-11-21
6,ORTA ANADOLU YTM,4582.44,21.11.2020,2020-11-21
8,ORTA KARADENİZ YTM,2115.34,21.11.2020,2020-11-21
3,TRAKYA YTM,5382.04,21.11.2020,2020-11-21
