ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2325.88,06.12.2020,2020-12-06
5,BATI ANADOLU YTM,5266.67,06.12.2020,2020-12-06
11,DOĞU AKDENİZ YTM,3279.52,06.12.2020,2020-12-06
9,DOĞU ANADOLU YTM,1351.47,06.12.2020,2020-12-06
10,GÜNEY DOĞU ANADOLU YTM,5617.33,06.12.2020,2020-12-06
4,KUZEY BATI ANADOLU YTM,6804.81,06.12.2020,2020-12-06
6,ORTA ANADOLU YTM,3744.4,06.12.2020,2020-12-06
8,ORTA KARADENİZ YTM,1920.27,06.12.2020,2020-12-06
3,TRAKYA YTM,4282.62,06.12.2020,2020-12-06
