ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2771.8,10.12.2020,2020-12-10
5,BATI ANADOLU YTM,6050.29,10.12.2020,2020-12-10
11,DOĞU AKDENİZ YTM,3663.04,10.12.2020,2020-12-10
9,DOĞU ANADOLU YTM,1412.1,10.12.2020,2020-12-10
10,GÜNEY DOĞU ANADOLU YTM,6049.25,10.12.2020,2020-12-10
4,KUZEY BATI ANADOLU YTM,8881.28,10.12.2020,2020-12-10
6,ORTA ANADOLU YTM,4868.14,10.12.2020,2020-12-10
8,ORTA KARADENİZ YTM,2176.73,10.12.2020,2020-12-10
3,TRAKYA YTM,6076.21,10.12.2020,2020-12-10
