ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2890.82,08.07.2020,2020-07-08
5,BATI ANADOLU YTM,5932.25,08.07.2020,2020-07-08
11,DOĞU AKDENİZ YTM,3488.39,08.07.2020,2020-07-08
9,DOĞU ANADOLU YTM,1071.79,08.07.2020,2020-07-08
10,GÜNEY DOĞU ANADOLU YTM,6189.49,08.07.2020,2020-07-08
4,KUZEY BATI ANADOLU YTM,8488.68,08.07.2020,2020-07-08
6,ORTA ANADOLU YTM,4712.04,08.07.2020,2020-07-08
8,ORTA KARADENİZ YTM,1986.99,08.07.2020,2020-07-08
3,TRAKYA YTM,6048.21,08.07.2020,2020-07-08
