ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2772.22,30.06.2020,2020-06-30
5,BATI ANADOLU YTM,5611.83,30.06.2020,2020-06-30
11,DOĞU AKDENİZ YTM,3256.15,30.06.2020,2020-06-30
9,DOĞU ANADOLU YTM,1048.11,30.06.2020,2020-06-30
10,GÜNEY DOĞU ANADOLU YTM,5392.15,30.06.2020,2020-06-30
4,KUZEY BATI ANADOLU YTM,8208.45,30.06.2020,2020-06-30
6,ORTA ANADOLU YTM,4707.29,30.06.2020,2020-06-30
8,ORTA KARADENİZ YTM,1963.77,30.06.2020,2020-06-30
3,TRAKYA YTM,6051.35,30.06.2020,2020-06-30
