ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2773.86,30.12.2020,2020-12-30
5,BATI ANADOLU YTM,5669.95,30.12.2020,2020-12-30
11,DOĞU AKDENİZ YTM,3689.19,30.12.2020,2020-12-30
9,DOĞU ANADOLU YTM,1422.91,30.12.2020,2020-12-30
10,GÜNEY DOĞU ANADOLU YTM,6102.95,30.12.2020,2020-12-30
4,KUZEY BATI ANADOLU YTM,8095.39,30.12.2020,2020-12-30
6,ORTA ANADOLU YTM,4592.32,30.12.2020,2020-12-30
8,ORTA KARADENİZ YTM,2129.13,30.12.2020,2020-12-30
3,TRAKYA YTM,5814.7,30.12.2020,2020-12-30
