ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2682.96,21.02.2020,2020-02-21
5,BATI ANADOLU YTM,5753.64,21.02.2020,2020-02-21
11,DOĞU AKDENİZ YTM,3330.76,21.02.2020,2020-02-21
9,DOĞU ANADOLU YTM,1334.0,21.02.2020,2020-02-21
10,GÜNEY DOĞU ANADOLU YTM,5490.29,21.02.2020,2020-02-21
4,KUZEY BATI ANADOLU YTM,8896.21,21.02.2020,2020-02-21
6,ORTA ANADOLU YTM,4286.93,21.02.2020,2020-02-21
8,ORTA KARADENİZ YTM,1974.66,21.02.2020,2020-02-21
3,TRAKYA YTM,6849.35,21.02.2020,2020-02-21
