ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2369.84,18.05.2020,2020-05-18
5,BATI ANADOLU YTM,4570.81,18.05.2020,2020-05-18
11,DOĞU AKDENİZ YTM,3173.69,18.05.2020,2020-05-18
9,DOĞU ANADOLU YTM,1073.16,18.05.2020,2020-05-18
10,GÜNEY DOĞU ANADOLU YTM,5152.85,18.05.2020,2020-05-18
4,KUZEY BATI ANADOLU YTM,5855.1,18.05.2020,2020-05-18
6,ORTA ANADOLU YTM,3821.68,18.05.2020,2020-05-18
8,ORTA KARADENİZ YTM,1754.22,18.05.2020,2020-05-18
3,TRAKYA YTM,3789.35,18.05.2020,2020-05-18
