ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3513.15,24.08.2020,2020-08-24
5,BATI ANADOLU YTM,6868.09,24.08.2020,2020-08-24
11,DOĞU AKDENİZ YTM,3855.91,24.08.2020,2020-08-24
9,DOĞU ANADOLU YTM,1149.05,24.08.2020,2020-08-24
10,GÜNEY DOĞU ANADOLU YTM,6657.96,24.08.2020,2020-08-24
4,KUZEY BATI ANADOLU YTM,9063.7,24.08.2020,2020-08-24
6,ORTA ANADOLU YTM,5259.89,24.08.2020,2020-08-24
8,ORTA KARADENİZ YTM,2071.65,24.08.2020,2020-08-24
3,TRAKYA YTM,6518.03,24.08.2020,2020-08-24
