ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3599.32,19.08.2020,2020-08-19
5,BATI ANADOLU YTM,6528.24,19.08.2020,2020-08-19
11,DOĞU AKDENİZ YTM,3984.56,19.08.2020,2020-08-19
9,DOĞU ANADOLU YTM,1184.19,19.08.2020,2020-08-19
10,GÜNEY DOĞU ANADOLU YTM,6982.76,19.08.2020,2020-08-19
4,KUZEY BATI ANADOLU YTM,9077.74,19.08.2020,2020-08-19
6,ORTA ANADOLU YTM,5490.18,19.08.2020,2020-08-19
8,ORTA KARADENİZ YTM,2069.02,19.08.2020,2020-08-19
3,TRAKYA YTM,6356.06,19.08.2020,2020-08-19
