ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2216.37,21.05.2020,2020-05-21
5,BATI ANADOLU YTM,4688.36,21.05.2020,2020-05-21
11,DOĞU AKDENİZ YTM,3176.11,21.05.2020,2020-05-21
9,DOĞU ANADOLU YTM,1098.35,21.05.2020,2020-05-21
10,GÜNEY DOĞU ANADOLU YTM,5298.46,21.05.2020,2020-05-21
4,KUZEY BATI ANADOLU YTM,6835.23,21.05.2020,2020-05-21
6,ORTA ANADOLU YTM,3757.55,21.05.2020,2020-05-21
8,ORTA KARADENİZ YTM,1823.89,21.05.2020,2020-05-21
3,TRAKYA YTM,4622.51,21.05.2020,2020-05-21
