ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3021.55,30.09.2020,2020-09-30
5,BATI ANADOLU YTM,5628.37,30.09.2020,2020-09-30
11,DOĞU AKDENİZ YTM,3760.96,30.09.2020,2020-09-30
9,DOĞU ANADOLU YTM,1171.38,30.09.2020,2020-09-30
10,GÜNEY DOĞU ANADOLU YTM,5510.05,30.09.2020,2020-09-30
4,KUZEY BATI ANADOLU YTM,8516.95,30.09.2020,2020-09-30
6,ORTA ANADOLU YTM,4481.36,30.09.2020,2020-09-30
8,ORTA KARADENİZ YTM,1996.39,30.09.2020,2020-09-30
3,TRAKYA YTM,5785.69,30.09.2020,2020-09-30
