ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3396.67,08.08.2020,2020-08-08
5,BATI ANADOLU YTM,6163.13,08.08.2020,2020-08-08
11,DOĞU AKDENİZ YTM,3992.43,08.08.2020,2020-08-08
9,DOĞU ANADOLU YTM,1222.91,08.08.2020,2020-08-08
10,GÜNEY DOĞU ANADOLU YTM,6942.56,08.08.2020,2020-08-08
4,KUZEY BATI ANADOLU YTM,8048.98,08.08.2020,2020-08-08
6,ORTA ANADOLU YTM,5221.1,08.08.2020,2020-08-08
8,ORTA KARADENİZ YTM,2101.13,08.08.2020,2020-08-08
3,TRAKYA YTM,5466.58,08.08.2020,2020-08-08
