ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3485.66,25.08.2020,2020-08-25
5,BATI ANADOLU YTM,6883.58,25.08.2020,2020-08-25
11,DOĞU AKDENİZ YTM,3856.4,25.08.2020,2020-08-25
9,DOĞU ANADOLU YTM,1154.08,25.08.2020,2020-08-25
10,GÜNEY DOĞU ANADOLU YTM,6713.2,25.08.2020,2020-08-25
4,KUZEY BATI ANADOLU YTM,9169.13,25.08.2020,2020-08-25
6,ORTA ANADOLU YTM,5330.42,25.08.2020,2020-08-25
8,ORTA KARADENİZ YTM,2076.69,25.08.2020,2020-08-25
3,TRAKYA YTM,6365.01,25.08.2020,2020-08-25
