ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2454.78,23.02.2020,2020-02-23
5,BATI ANADOLU YTM,5131.83,23.02.2020,2020-02-23
11,DOĞU AKDENİZ YTM,3134.26,23.02.2020,2020-02-23
9,DOĞU ANADOLU YTM,1316.11,23.02.2020,2020-02-23
10,GÜNEY DOĞU ANADOLU YTM,5052.41,23.02.2020,2020-02-23
4,KUZEY BATI ANADOLU YTM,6959.19,23.02.2020,2020-02-23
6,ORTA ANADOLU YTM,3605.64,23.02.2020,2020-02-23
8,ORTA KARADENİZ YTM,1900.61,23.02.2020,2020-02-23
3,TRAKYA YTM,4574.36,23.02.2020,2020-02-23
