ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2577.92,17.02.2020,2020-02-17
5,BATI ANADOLU YTM,5572.99,17.02.2020,2020-02-17
11,DOĞU AKDENİZ YTM,3331.09,17.02.2020,2020-02-17
9,DOĞU ANADOLU YTM,1416.92,17.02.2020,2020-02-17
10,GÜNEY DOĞU ANADOLU YTM,5740.37,17.02.2020,2020-02-17
4,KUZEY BATI ANADOLU YTM,8630.42,17.02.2020,2020-02-17
6,ORTA ANADOLU YTM,4074.73,17.02.2020,2020-02-17
8,ORTA KARADENİZ YTM,1983.92,17.02.2020,2020-02-17
3,TRAKYA YTM,6663.39,17.02.2020,2020-02-17
