ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2362.47,22.06.2020,2020-06-22
5,BATI ANADOLU YTM,5290.4,22.06.2020,2020-06-22
11,DOĞU AKDENİZ YTM,3041.59,22.06.2020,2020-06-22
9,DOĞU ANADOLU YTM,1080.29,22.06.2020,2020-06-22
10,GÜNEY DOĞU ANADOLU YTM,5164.99,22.06.2020,2020-06-22
4,KUZEY BATI ANADOLU YTM,7927.04,22.06.2020,2020-06-22
6,ORTA ANADOLU YTM,4211.68,22.06.2020,2020-06-22
8,ORTA KARADENİZ YTM,1899.63,22.06.2020,2020-06-22
3,TRAKYA YTM,5824.15,22.06.2020,2020-06-22
