ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2673.11,22.10.2020,2020-10-22
5,BATI ANADOLU YTM,5227.33,22.10.2020,2020-10-22
11,DOĞU AKDENİZ YTM,3477.96,22.10.2020,2020-10-22
9,DOĞU ANADOLU YTM,1229.47,22.10.2020,2020-10-22
10,GÜNEY DOĞU ANADOLU YTM,4693.52,22.10.2020,2020-10-22
4,KUZEY BATI ANADOLU YTM,8488.12,22.10.2020,2020-10-22
6,ORTA ANADOLU YTM,4560.67,22.10.2020,2020-10-22
8,ORTA KARADENİZ YTM,2037.97,22.10.2020,2020-10-22
3,TRAKYA YTM,5814.91,22.10.2020,2020-10-22
