ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2779.64,16.12.2020,2020-12-16
5,BATI ANADOLU YTM,5767.7,16.12.2020,2020-12-16
11,DOĞU AKDENİZ YTM,3588.78,16.12.2020,2020-12-16
9,DOĞU ANADOLU YTM,1368.81,16.12.2020,2020-12-16
10,GÜNEY DOĞU ANADOLU YTM,5854.16,16.12.2020,2020-12-16
4,KUZEY BATI ANADOLU YTM,9333.62,16.12.2020,2020-12-16
6,ORTA ANADOLU YTM,4797.89,16.12.2020,2020-12-16
8,ORTA KARADENİZ YTM,2117.42,16.12.2020,2020-12-16
3,TRAKYA YTM,6418.89,16.12.2020,2020-12-16
